Q8N9R8	P08047	non-interacting
Q9NQ87	P04637	non-interacting
Q2Q1W2	P09651	non-interacting
Q6NUN9	Q00987	non-interacting
Q9Y2W7	P01100	non-interacting
Q99848	Q01844	non-interacting
P02730	P04637	non-interacting
P0C0L4	Q00987	non-interacting
A7KAX9	Q00987	non-interacting
Q99689	P04637	non-interacting
Q8WVM7	Q92731	non-interacting
Q9UKV3	P15884	non-interacting
Q9HCH0	Q00987	non-interacting
O15524	P46531	non-interacting
P24592	Q9UKV8	non-interacting
Q6P2H3	P02545	non-interacting
P82251	P04637	non-interacting
Q70EL2	Q9UKV8	non-interacting
Q9NUD5	P04637	non-interacting
Q8N6S5	Q00987	non-interacting
Q13368	Q00987	non-interacting
Q96E09	P04637	non-interacting
Q99741	Q09472	non-interacting
Q9Y508	P04637	non-interacting
O00237	Q00987	non-interacting
Q86XR8	P04637	non-interacting
P78344	Q09472	non-interacting
Q9HCM9	P29353	non-interacting
Q8NEM2	Q00987	non-interacting
Q96K58	P63027	non-interacting
P04632	P09651	non-interacting
P35250	Q93009	non-interacting
Q99618	Q00987	non-interacting
P40818	Q00987	non-interacting
Q96F07	P08047	non-interacting
Q9UQN3	Q92731	non-interacting
P47710	Q09472	non-interacting
Q9H5N1	Q00987	non-interacting
Q9GZR7	P09651	non-interacting
O60285	Q01844	non-interacting
P07992	P15884	non-interacting
A0AV96	P38936	non-interacting
O00303	Q16665	non-interacting
Q5T7W7	Q00987	non-interacting
Q5VSY0	P04637	non-interacting
Q99856	Q09472	non-interacting
Q96DE5	P04637	non-interacting
Q92567	Q00987	non-interacting
P52594	P15884	non-interacting
P52306	P04150	non-interacting
Q9ULH7	Q09472	non-interacting
Q9P0R6	Q00987	non-interacting
Q9UKL3	P40337	non-interacting
Q9BSF8	P04637	non-interacting
Q9P031	Q00987	non-interacting
Q8WYQ5	P09651	non-interacting
P49754	P04637	non-interacting
Q9H9Z2	Q16665	non-interacting
Q96S94	Q00987	non-interacting
Q8WVV4	Q93009	non-interacting
O95456	P09651	non-interacting
O60664	P04637	non-interacting
O76041	Q16665	non-interacting
Q9BV79	P37231	non-interacting
P12314	Q01844	non-interacting
P46100	Q16665	non-interacting
Q96MF7	P04637	non-interacting
Q15041	Q01844	non-interacting
Q13613	Q01844	non-interacting
O60476	P38936	non-interacting
P35398	P35637	non-interacting
P42768	Q01844	non-interacting
Q92786	Q92731	non-interacting
P09529	P38936	non-interacting
Q9Y3B7	Q09472	non-interacting
Q8TB36	P35637	non-interacting
P81877	Q00987	non-interacting
Q8IYD8	Q93009	non-interacting
Q9UK41	Q00987	non-interacting
Q14690	P04637	non-interacting
O60296	P04637	non-interacting
Q8NE09	P01100	non-interacting
O15232	Q00987	non-interacting
Q9NQL2	Q93009	non-interacting
Q9NYY8	P25054	non-interacting
Q8N6N3	P02545	non-interacting
Q9P227	P40337	non-interacting
Q9BWE0	Q01844	non-interacting
O00116	P46531	non-interacting
Q9NX70	Q01844	non-interacting
Q9Y6X3	Q00987	non-interacting
Q8IZ69	Q92731	non-interacting
O14682	P40337	non-interacting
Q8N7J2	Q01844	non-interacting
Q9ULD4	P35637	non-interacting
Q5VT52	Q9UKV8	non-interacting
Q8NBS9	Q92731	non-interacting
Q5SZK8	Q93009	non-interacting
P62273	P46531	non-interacting
O75312	P07900	non-interacting
O95267	Q92731	non-interacting
Q96A56	Q01844	non-interacting
Q9NR80	P04637	non-interacting
O14788	Q09472	non-interacting
O15446	P04637	non-interacting
Q12766	Q92731	non-interacting
Q96DU7	P46531	non-interacting
A0AVK6	Q00987	non-interacting
Q9NXG2	Q93009	non-interacting
Q01851	P04637	non-interacting
Q9H147	P61244	non-interacting
Q8NFT6	P40337	non-interacting
O43763	P04637	non-interacting
Q99640	P54725	non-interacting
O00762	Q00987	non-interacting
Q9NV56	P04637	non-interacting
Q9P0M9	Q93009	non-interacting
Q96NL6	P04637	non-interacting
P23588	Q09472	non-interacting
Q9UKT7	P08047	non-interacting
Q9UBM7	P04637	non-interacting
Q3YBR2	P04637	non-interacting
Q6ZNC8	Q01844	non-interacting
Q86YV9	Q92731	non-interacting
O75132	P04637	non-interacting
P51648	O15169	non-interacting
P49716	P08047	non-interacting
Q96HT8	P02545	non-interacting
Q9BU64	P35637	non-interacting
Q9Y5K8	P11387	non-interacting
P48444	Q00987	non-interacting
O75362	P15884	non-interacting
O15372	P04637	non-interacting
Q9H2U2	P04637	non-interacting
Q13574	O75496	non-interacting
Q8N543	Q09472	non-interacting
Q2NL98	P04637	non-interacting
Q5D1E8	Q9UKV8	non-interacting
Q8NDC4	P40337	non-interacting
Q02297	Q00987	non-interacting
Q9H9F9	Q01844	non-interacting
Q0VG99	P09651	non-interacting
Q9UIF7	Q01844	non-interacting
Q96D09	P04637	non-interacting
P49802	P04637	non-interacting
Q9H2G9	Q09472	non-interacting
Q9Y2K2	P04150	non-interacting
Q12934	O15350	non-interacting
Q9BZS1	P46531	non-interacting
Q96M02	P02545	non-interacting
Q9NWK9	P61244	non-interacting
O75474	Q9UKV8	non-interacting
Q8TDC3	P46531	non-interacting
Q9BX70	P02545	non-interacting
Q9NQL9	Q00987	non-interacting
Q9H1I8	Q00987	non-interacting
Q7LFX5	Q9UKV8	non-interacting
Q9UJ55	Q01844	non-interacting
P17600	P04637	non-interacting
Q9BTU6	Q01844	non-interacting
Q8N6I1	Q01844	non-interacting
Q5SXM2	Q9UKV8	non-interacting
Q14678	P08047	non-interacting
Q9NYL9	P04637	non-interacting
O75534	P29353	non-interacting
P08648	P02545	non-interacting
Q9P0L9	Q09472	non-interacting
O14810	P04637	non-interacting
P30622	P04637	non-interacting
Q6P1M3	P40337	non-interacting
Q86SQ0	P46531	non-interacting
Q7RTS6	P04637	non-interacting
Q8N2I9	Q01844	non-interacting
Q6P3W7	Q92731	non-interacting
Q9UJ14	Q9UKV8	non-interacting
O95197	P04637	non-interacting
Q1KMD3	P35637	non-interacting
P49903	Q92731	non-interacting
Q68E01	P04637	non-interacting
Q9NX09	Q49AN0	non-interacting
Q96H72	Q09472	non-interacting
Q9Y2H0	P15884	non-interacting
Q14896	P49841	non-interacting
Q9HBH7	Q01844	non-interacting
Q99708	P04637	non-interacting
P78345	P35637	non-interacting
Q8N3X1	P49841	non-interacting
Q92665	P38936	non-interacting
Q9UPR3	P15884	non-interacting
Q92614	P04637	non-interacting
Q8N5A5	Q01844	non-interacting
P84074	Q01844	non-interacting
O14646	P04637	non-interacting
Q9BYW2	Q01844	non-interacting
Q8NHZ8	Q93009	non-interacting
O75564	P04637	non-interacting
Q9C005	P54725	non-interacting
Q6PI78	P35637	non-interacting
Q6UB99	Q01844	non-interacting
Q9NSI2	P35637	non-interacting
P57740	P25963	non-interacting
O14593	P37231	non-interacting
Q16832	Q00987	non-interacting
Q96MW1	P09651	non-interacting
O14508	P14635	non-interacting
O75146	P04637	non-interacting
O43815	P04637	non-interacting
O00422	Q00987	non-interacting
Q9BXJ5	Q00987	non-interacting
P49841	O95425	non-interacting
P04637	Q96SB3	non-interacting
Q13435	P25963	non-interacting
Q00987	Q6ZU80	non-interacting
Q96AE4	P09651	non-interacting
P38936	O43242	non-interacting
Q13432	P04637	non-interacting
P11473	Q9UM11	non-interacting
P06400	P49759	non-interacting
Q96ST3	P29353	non-interacting
P37840	P40337	non-interacting
O75821	P04637	non-interacting
P04150	Q8IUD2	non-interacting
P82094	P04637	non-interacting
P37231	P12821	non-interacting
O60869	P46937	non-interacting
P09651	Q15836	non-interacting
P19105	Q00987	non-interacting
P35637	Q96ST3	non-interacting
Q93009	Q3ZCQ8	non-interacting
Q13618	O15169	non-interacting
P52298	Q92934	non-interacting
Q9H814	Q92793	non-interacting
P54253	Q9UGL1	non-interacting
O60563	Q01844	non-interacting
P78347	Q9Y5B0	non-interacting
Q01844	Q15544	non-interacting
Q15154	P09651	non-interacting
O15350	P62917	non-interacting
O14965	P02545	non-interacting
P40337	Q15154	non-interacting
Q02363	P11387	non-interacting
P24522	Q5T4S7	non-interacting
Q7Z5J4	Q00987	non-interacting
Q07065	Q92731	non-interacting
P54725	Q9UBU9	non-interacting
P55072	P01100	non-interacting
Q9UKV8	Q6P597	non-interacting
P06748	P25054	non-interacting
P18124	Q09472	non-interacting
P98170	P04150	non-interacting
O75150	P02686	non-interacting
P46531	Q96PM5	non-interacting
Q14151	P53041	non-interacting
Q7LG56	P09651	non-interacting
Q49AN0	P10636	non-interacting
Q99615	P49841	non-interacting
P63027	Q15428	non-interacting
Q7Z6Z7	P12931	non-interacting
Q13526	P52272	non-interacting
Q09472	P40337	non-interacting
P14635	P49736	non-interacting
Q8N122	P09651	non-interacting
Q96QK1	P60896	non-interacting
P60896	P35558	non-interacting
Q96EV2	Q93009	non-interacting
P29353	Q16821	non-interacting
P20749	P25054	non-interacting
Q92731	Q9NVS9	non-interacting
Q7Z7A1	P61244	non-interacting
P04264	P37840	non-interacting
P04818	Q99683	non-interacting
P61081	Q9NX55	non-interacting
P15884	P52565	non-interacting
Q96BZ8	P40337	non-interacting
P02545	P06401	non-interacting
P17252	P20248	non-interacting
P19338	P18146	non-interacting
Q09161	Q13190	non-interacting
Q9P1W9	Q09472	non-interacting
Q8IZL8	Q14191	non-interacting
Q8IZT6	Q01844	non-interacting
O60264	Q93009	non-interacting
O95983	Q9UKV8	non-interacting
P49736	O76070	non-interacting
Q86Y82	P09651	non-interacting
Q9UGL1	Q9NWT6	non-interacting
O00555	Q01844	non-interacting
O60506	P54725	non-interacting
Q9UBB9	Q09472	non-interacting
Q92585	P49841	non-interacting
P35611	Q9UQ26	non-interacting
P51532	P52298	non-interacting
P25054	P41236	non-interacting
Q96HA1	P35611	non-interacting
P80723	P04637	non-interacting
Q15029	Q7Z6Z7	non-interacting
P37837	P17096	non-interacting
Q9GZR1	P40337	non-interacting
O15541	Q00987	non-interacting
Q9NPJ6	Q9UKV8	non-interacting
P11171	P20810	non-interacting
P26368	P54725	non-interacting
P00558	P46937	non-interacting
P08047	O60566	non-interacting
P27540	Q9NQC3	non-interacting
Q12931	P02545	non-interacting
Q9UBE0	O43524	non-interacting
Q02790	P49736	non-interacting
Q14318	Q92731	non-interacting
Q86VP6	P52272	non-interacting
O95425	P11171	non-interacting
O95644	Q01844	non-interacting
P67809	P29590	non-interacting
P17096	P46531	non-interacting
P16220	Q92731	non-interacting
O43593	P04637	non-interacting
P13645	P51608	non-interacting
Q68CZ1	Q09161	non-interacting
P17677	P24522	non-interacting
P28072	P14635	non-interacting
Q9H944	P09651	non-interacting
P20226	P35637	non-interacting
Q9H4L4	Q9NQC3	non-interacting
Q15648	P07900	non-interacting
O15169	O75376	non-interacting
Q9GZV5	O75496	non-interacting
P49815	Q00987	non-interacting
Q9Y5S9	P35637	non-interacting
Q14722	P46531	non-interacting
Q12959	P04637	non-interacting
P17612	P12931	non-interacting
Q13043	P46937	non-interacting
Q9Y5B0	P17987	non-interacting
P30876	Q09472	non-interacting
P62807	Q01844	non-interacting
Q9Y2D8	P61956	non-interacting
P29590	O75147	non-interacting
P51608	Q15750	non-interacting
Q96KB5	P22626	non-interacting
P15880	Q93009	non-interacting
O15151	Q13620	non-interacting
Q7L5N1	P14635	non-interacting
P62805	Q92831	non-interacting
Q8IWJ2	P35637	non-interacting
P49759	P04637	non-interacting
P08670	P19338	non-interacting
P07900	P05204	non-interacting
O15212	Q92731	non-interacting
Q96J94	Q09472	non-interacting
P42677	P14635	non-interacting
Q99700	Q09472	non-interacting
Q9NZJ7	Q09472	non-interacting
P19793	P02686	non-interacting
Q06330	P25963	non-interacting
P30626	Q9UKV8	non-interacting
P53041	Q96EB6	non-interacting
P68402	P02545	non-interacting
Q16665	O75478	non-interacting
P11274	P49841	non-interacting
Q9NQC3	P49841	non-interacting
P42766	Q9Y6Q9	non-interacting
P09874	P12931	non-interacting
P61201	P54725	non-interacting
Q9HD26	Q00987	non-interacting
Q15418	Q9Y5B0	non-interacting
Q9Y478	Q00987	non-interacting
P01100	Q9BVP2	non-interacting
P43694	P40337	non-interacting
O60341	P61244	non-interacting
P42704	P41236	non-interacting
Q99814	P10276	non-interacting
P61244	Q96AG4	non-interacting
Q53GS9	Q09161	non-interacting
Q12933	Q9UJY5	non-interacting
P22736	P12956	non-interacting
P62877	Q08209	non-interacting
P20248	P21333	non-interacting
Q15637	P11387	non-interacting
Q6EMB2	P37231	non-interacting
P61956	O75376	non-interacting
P10276	P15927	non-interacting
P11388	Q01844	non-interacting
P47914	P20810	non-interacting
Q05397	P14635	non-interacting
P35222	P15172	non-interacting
Q12834	P46937	non-interacting
Q9Y6K9	P63104	non-interacting
P49336	Q14191	non-interacting
Q9Y6Q9	Q8IY67	non-interacting
Q07869	Q00987	non-interacting
P41236	O75312	non-interacting
Q8TDD1	P01100	non-interacting
Q9BZF9	Q01844	non-interacting
O15027	P35637	non-interacting
P48539	P08047	non-interacting
Q9NYB0	Q9UGL1	non-interacting
P06401	P46937	non-interacting
Q96J02	P52298	non-interacting
P12956	Q9Y4K3	non-interacting
P20042	Q09472	non-interacting
Q9P2P5	P17096	non-interacting
P07602	P61081	non-interacting
Q9Y696	P61244	non-interacting
P61978	P14859	non-interacting
Q13148	Q8N488	non-interacting
Q7Z6B0	P04637	non-interacting
Q9UBL3	O15169	non-interacting
O15294	P04637	non-interacting
Q96EB6	Q92934	non-interacting
P22695	Q09472	non-interacting
O14976	P19793	non-interacting
Q96GG9	P29590	non-interacting
Q14191	O43143	non-interacting
P15927	O15350	non-interacting
Q16204	Q8WZ42	non-interacting
Q92900	Q00987	non-interacting
Q96GM5	P49841	non-interacting
Q8N205	Q00987	non-interacting
O75376	Q96SB4	non-interacting
Q9Y2S7	P40337	non-interacting
Q9H832	P61244	non-interacting
Q96JH8	Q49AN0	non-interacting
Q8TF72	P04637	non-interacting
P25963	O15350	non-interacting
P56524	Q969H0	non-interacting
Q9C0B0	P51608	non-interacting
P30291	P62913	non-interacting
P62633	P09651	non-interacting
P07476	P42574	non-interacting
P35249	Q09472	non-interacting
Q14686	P49841	non-interacting
P58107	Q9UKV8	non-interacting
P46937	Q9H4L4	non-interacting
Q86UU0	Q92731	non-interacting
Q01105	P60896	non-interacting
Q8WZ42	Q12905	non-interacting
Q15843	Q9UBU9	non-interacting
Q92793	Q99683	non-interacting
O95251	P61956	non-interacting
O75478	P15884	non-interacting
O00488	Q92731	non-interacting
Q8IWV7	P46937	non-interacting
Q9H4B6	P08047	non-interacting
Q08209	P46937	non-interacting
Q12888	P19793	non-interacting
P11387	P78318	non-interacting
Q13216	P51608	non-interacting
Q6ZT12	Q09472	non-interacting
Q6UN15	P04637	non-interacting
Q9UNE7	Q09161	non-interacting
Q15011	P04150	non-interacting
Q969G3	Q13569	non-interacting
P48556	P11387	non-interacting
Q99728	P23025	non-interacting
P49768	P04637	non-interacting
Q96AG4	P46937	non-interacting
P33992	P62195	non-interacting
P35869	P54274	non-interacting
Q8TD19	P14635	non-interacting
P23511	Q92731	non-interacting
P20929	P02545	non-interacting
Q13118	Q9Y6Q9	non-interacting
P30307	Q00987	non-interacting
O14733	P42345	non-interacting
Q13387	P46531	non-interacting
Q9UHV9	P35637	non-interacting
P47897	P12956	non-interacting
P54105	Q16665	non-interacting
Q9H0E9	P14859	non-interacting
Q01094	P37231	non-interacting
Q16637	P46531	non-interacting
Q16623	Q01844	non-interacting
Q99801	Q01105	non-interacting
Q15836	P14635	non-interacting
O60566	P02545	non-interacting
Q9H981	P38936	non-interacting
Q96EZ8	Q93009	non-interacting
P18847	P09651	non-interacting
O75147	P35869	non-interacting
Q15008	Q01844	non-interacting
O15304	P08047	non-interacting
Q8IZQ1	P02545	non-interacting
Q07020	P53041	non-interacting
Q9UPY3	P60896	non-interacting
Q13153	Q00987	non-interacting
P05204	P04150	non-interacting
O14497	Q9UKV8	non-interacting
P51003	P35637	non-interacting
O14746	P17096	non-interacting
Q96S44	P14635	non-interacting
O96017	P37231	non-interacting
P23025	Q7L5N1	non-interacting
Q13541	P04637	non-interacting
O60573	Q01844	non-interacting
Q02750	P38936	non-interacting
Q9Y2J2	P25054	non-interacting
Q9BY77	P60896	non-interacting
Q9Y4K3	Q01844	non-interacting
Q96SB4	P38936	non-interacting
P12814	Q01094	non-interacting
Q96LA8	Q00987	non-interacting
Q9UNF1	P02545	non-interacting
Q14157	P40337	non-interacting
O43318	Q09472	non-interacting
Q8N3R9	P15884	non-interacting
Q7KZ85	Q15788	non-interacting
Q15257	P04637	non-interacting
O14908	Q49AN0	non-interacting
O00233	Q49AN0	non-interacting
Q9NQB0	Q9H832	non-interacting
P14859	Q9NQC3	non-interacting
P21127	P04637	non-interacting
P20810	Q86U86	non-interacting
Q9Y570	P04637	non-interacting
Q969R5	P35637	non-interacting
P46821	Q92793	non-interacting
P46060	Q00987	non-interacting
P08151	P14635	non-interacting
Q86X55	Q16665	non-interacting
P63104	P29084	non-interacting
Q8IZL2	P40337	non-interacting
Q9BVP2	P60896	non-interacting
Q9NUW8	P40337	non-interacting
P15924	Q9UJY5	non-interacting
O94822	P04637	non-interacting
P62899	O15350	non-interacting
O75496	P26368	non-interacting
Q03468	P49841	non-interacting
Q9HCS7	Q09472	non-interacting
Q6UXH1	P11473	non-interacting
Q9NVR5	P08047	non-interacting
P42574	O15350	non-interacting
P20700	Q49AN0	non-interacting
Q9UQ35	P07900	non-interacting
O95816	Q09472	non-interacting
Q9UHR5	Q92731	non-interacting
P02686	P19338	non-interacting
O43464	Q92804	non-interacting
Q93008	P02545	non-interacting
Q8WUF5	P61956	non-interacting
O43290	P09651	non-interacting
P21333	Q15233	non-interacting
Q99759	Q9Y6Q9	non-interacting
O96028	P35611	non-interacting
Q9P013	Q93009	non-interacting
O75030	Q14061	non-interacting
Q9NPC6	P02545	non-interacting
Q96RU2	Q01844	non-interacting
Q96RG2	P04637	non-interacting
P35612	P49841	non-interacting
Q7L190	P25054	non-interacting
P49715	Q13620	non-interacting
O43251	P37840	non-interacting
P47813	P01100	non-interacting
P62081	P55209	non-interacting
P08473	P04637	non-interacting
P11831	P25054	non-interacting
P39023	P40337	non-interacting
P10606	P04637	non-interacting
Q9UM47	P37840	non-interacting
Q9Y6E2	P35637	non-interacting
O76070	P35869	non-interacting
P06753	Q92731	non-interacting
P50222	P35222	non-interacting
Q15554	P40337	non-interacting
O60841	Q93009	non-interacting
O95835	P35637	non-interacting
Q96PM5	P49841	non-interacting
Q13085	P53041	non-interacting
P09884	P49841	non-interacting
P49918	P60896	non-interacting
Q14061	Q14204	non-interacting
Q9Y2W1	P11171	non-interacting
Q92905	P58107	non-interacting
Q13490	P15884	non-interacting
Q06609	O15350	non-interacting
Q9NRR5	P08047	non-interacting
P14866	Q9UBE0	non-interacting
P16403	P54725	non-interacting
P12755	P11387	non-interacting
Q9H1J1	Q16665	non-interacting
Q02930	Q08209	non-interacting
Q15022	Q16665	non-interacting
Q15942	P49841	non-interacting
P10827	Q01844	non-interacting
P42345	P54725	non-interacting
P10589	P46531	non-interacting
Q86U42	P04150	non-interacting
Q9NVS9	O15350	non-interacting
P47224	P49841	non-interacting
P49840	P37840	non-interacting
O75530	Q16665	non-interacting
P22626	P12956	non-interacting
P33993	P12956	non-interacting
O00327	P04150	non-interacting
Q04724	P02545	non-interacting
O95817	P54725	non-interacting
P62424	Q9NX55	non-interacting
P53999	P11387	non-interacting
Q05066	P02545	non-interacting
Q8N488	P54725	non-interacting
P33991	Q16665	non-interacting
Q9Y2T1	P29353	non-interacting
Q07812	Q14191	non-interacting
Q15435	Q09161	non-interacting
O60346	P04150	non-interacting
Q9UJZ1	P37231	non-interacting
P61254	P37840	non-interacting
Q15788	Q9BQG0	non-interacting
Q53ET0	Q16665	non-interacting
Q9H9B1	Q09161	non-interacting
Q9Y6B2	O15350	non-interacting
P62750	P24522	non-interacting
P53367	P40337	non-interacting
Q969V6	P25054	non-interacting
P26196	Q92731	non-interacting
Q4VCS5	P08047	non-interacting
Q71DI3	P09651	non-interacting
Q15633	P38936	non-interacting
O15156	Q49AN0	non-interacting
P51946	Q9UBS0	non-interacting
P29401	P19793	non-interacting
O00625	P09651	non-interacting
Q9UJV9	Q09472	non-interacting
O15111	Q92793	non-interacting
Q13263	P06748	non-interacting
Q9NY61	P46531	non-interacting
P12931	P02545	non-interacting
Q00577	Q09472	non-interacting
Q9BQ24	P35869	non-interacting
Q9NX55	P04818	non-interacting
Q9NTK5	P49841	non-interacting
P49756	P02545	non-interacting
P61221	Q9NQC3	non-interacting
Q5T4S7	P35637	non-interacting
Q9NPJ4	P15884	non-interacting
P53539	P35637	non-interacting
Q9Y3M2	P61244	non-interacting
P51668	Q01130	non-interacting
Q01196	Q8WZ42	non-interacting
P25208	P35637	non-interacting
P22415	P38936	non-interacting
Q01130	P60896	non-interacting
O75558	P46531	non-interacting
Q14134	P37231	non-interacting
P11441	Q01844	non-interacting
P49915	Q01844	non-interacting
P55209	P60896	non-interacting
Q9NVT9	Q93009	non-interacting
Q13439	P14859	non-interacting
O75444	P37231	non-interacting
Q86UE4	Q09472	non-interacting
O15504	P38936	non-interacting
P43351	Q13620	non-interacting
P12277	P02545	non-interacting
Q8IUD2	O15350	non-interacting
Q9H1E3	Q93009	non-interacting
Q8TDZ2	Q09472	non-interacting
O95785	Q93009	non-interacting
Q13823	P04637	non-interacting
Q93062	Q49AN0	non-interacting
P15172	P17096	non-interacting
Q15428	P11387	non-interacting
P19429	Q9UHR5	non-interacting
Q96RI1	P46937	non-interacting
P07954	Q92731	non-interacting
P43243	P19338	non-interacting
O15105	P08047	non-interacting
Q9UBC9	Q09472	non-interacting
Q8NBJ5	P25963	non-interacting
Q9H869	Q09161	non-interacting
Q12874	Q93009	non-interacting
Q9H992	P49841	non-interacting
Q13363	O43464	non-interacting
O43865	P61956	non-interacting
Q13569	Q09472	non-interacting
P43699	P46531	non-interacting
A0JLT2	P49841	non-interacting
P09429	P25963	non-interacting
P46109	Q9Y6Q9	non-interacting
P36543	P54725	non-interacting
O43242	P04637	non-interacting
Q15562	O15169	non-interacting
O15234	P15884	non-interacting
P02794	Q92731	non-interacting
Q16584	Q00987	non-interacting
Q9UKT9	P09651	non-interacting
Q14997	Q01844	non-interacting
Q96S59	Q9UKV8	non-interacting
P02751	Q16637	non-interacting
Q969F2	P49841	non-interacting
Q9H840	P60896	non-interacting
P52701	Q09161	non-interacting
O94966	P38936	non-interacting
Q16854	P04637	non-interacting
Q14789	Q00987	non-interacting
O15162	P35637	non-interacting
P01871	P01100	non-interacting
P00736	Q9UKV8	non-interacting
O14744	P35637	non-interacting
P04198	P04637	non-interacting
P13797	Q00987	non-interacting
Q96RN5	P04150	non-interacting
Q05513	P19793	non-interacting
Q8TAD8	P15884	non-interacting
Q969H0	Q96S59	non-interacting
Q9BVJ6	Q92731	non-interacting
P29375	Q00987	non-interacting
O95793	P40337	non-interacting
P78318	P04637	non-interacting
Q9UJY5	Q7KZ85	non-interacting
O43791	P11473	non-interacting
Q99081	P49841	non-interacting
Q15672	P49841	non-interacting
Q14204	O95817	non-interacting
O43143	P04818	non-interacting
Q92804	P40337	non-interacting
O75351	P09651	non-interacting
Q9BV73	P04150	non-interacting
P54727	P15884	non-interacting
P16455	P04637	non-interacting
Q9Y244	P14635	non-interacting
P98175	P29353	non-interacting
Q9GZU8	Q9UKV8	non-interacting
P15170	O15350	non-interacting
Q06546	Q8WZ42	non-interacting
Q96C00	Q09472	non-interacting
Q5BKZ1	Q93009	non-interacting
P50991	Q92905	non-interacting
Q9NVH2	P46531	non-interacting
Q9H2K2	P04637	non-interacting
Q08050	Q00987	non-interacting
Q9UG63	P46937	non-interacting
O60885	P49841	non-interacting
Q15750	P08047	non-interacting
P62913	P52298	non-interacting
Q9UKI8	P49841	non-interacting
Q8NHY2	P35637	non-interacting
Q8WXX7	P49841	non-interacting
Q01804	Q09472	non-interacting
P11474	P02545	non-interacting
Q9C0J8	P14635	non-interacting
Q15596	P17252	non-interacting
P26358	P12931	non-interacting
O15164	Q93009	non-interacting
P05023	P61956	non-interacting
O95999	P25054	non-interacting
P54274	P02686	non-interacting
Q9UM11	Q8WZ42	non-interacting
Q13635	P02545	non-interacting
P05114	Q92731	non-interacting
P06454	P38936	non-interacting
O75688	P25963	non-interacting
O60244	Q15843	non-interacting
Q8N0Z3	P38936	non-interacting
P78406	P54725	non-interacting
Q9UL17	P29353	non-interacting
P20618	P14859	non-interacting
P08195	P49841	non-interacting
Q13200	O14733	non-interacting
Q8IXJ6	Q01844	non-interacting
O43513	P49841	non-interacting
Q9NR09	Q92731	non-interacting
P62917	Q93009	non-interacting
Q16143	P46531	non-interacting
P33076	Q00987	non-interacting
P17987	Q93009	non-interacting
P16104	Q00987	non-interacting
Q9GZT9	P53041	non-interacting
Q01101	P51608	non-interacting
Q9NQI0	P11473	non-interacting
Q96BD6	P54725	non-interacting
P36956	P29353	non-interacting
Q9H773	P38936	non-interacting
P22087	Q01844	non-interacting
Q7L014	Q09161	non-interacting
Q9BQG0	Q9UBE0	non-interacting
O14543	P08047	non-interacting
P61758	Q00987	non-interacting
Q96CV9	P04150	non-interacting
Q8WWY3	Q01844	non-interacting
P27816	O14733	non-interacting
Q13887	Q9Y5B0	non-interacting
P55055	Q49AN0	non-interacting
Q9UH99	P35637	non-interacting
P39687	P21333	non-interacting
Q15233	P61081	non-interacting
Q8N3Y1	Q00987	non-interacting
Q9NRC8	P60896	non-interacting
P61964	P04150	non-interacting
Q3ZCQ8	P14635	non-interacting
Q9NRR4	Q92731	non-interacting
O75179	Q9NQC3	non-interacting
Q9H0C8	Q92731	non-interacting
P55884	Q92731	non-interacting
Q8WXA9	Q93009	non-interacting
P30566	P15884	non-interacting
O14737	P06400	non-interacting
Q7KZI7	P04637	non-interacting
O14974	P38936	non-interacting
Q9UHD8	Q92731	non-interacting
Q5VT06	P49841	non-interacting
O94992	Q9UKV8	non-interacting
Q9Y4B4	P25963	non-interacting
Q8NFD5	Q09472	non-interacting
Q14807	P29353	non-interacting
O75182	P09651	non-interacting
Q9H5J0	Q92731	non-interacting
Q99614	P07900	non-interacting
Q9UBU9	Q13541	non-interacting
Q14669	Q14061	non-interacting
P52272	P23025	non-interacting
O75694	P19793	non-interacting
Q9NZU7	P04637	non-interacting
Q13838	P04150	non-interacting
P12757	Q9UGL1	non-interacting
Q13620	O14733	non-interacting
P10636	P17252	non-interacting
Q01831	Q92731	non-interacting
P49711	Q9UKV8	non-interacting
P15408	P38936	non-interacting
Q8IUH5	P38936	non-interacting
P61247	P46937	non-interacting
O00512	P11387	non-interacting
Q96EI5	Q01844	non-interacting
P62195	Q9UJY5	non-interacting
P49848	Q9UKV8	non-interacting
Q8WTS6	P08047	non-interacting
Q9P127	P08047	non-interacting
P31260	P08047	non-interacting
Q9UNM6	Q09472	non-interacting
Q9UBE8	O15169	non-interacting
Q6VMQ6	P40337	non-interacting
Q02878	Q9UGL1	non-interacting
Q5VV67	P04637	non-interacting
Q13136	Q92731	non-interacting
Q15910	P49841	non-interacting
O94811	P35637	non-interacting
Q15459	P38936	non-interacting
P62879	P10276	non-interacting
Q9UHX1	P63027	non-interacting
P04075	Q9UKV8	non-interacting
Q6PCD5	Q92731	non-interacting
P18146	Q9UGL1	non-interacting
Q92630	P40337	non-interacting
Q9Y520	P46531	non-interacting
Q9GZQ8	Q49AN0	non-interacting
Q92831	Q96EB6	non-interacting
O75937	P04637	non-interacting
Q16082	Q49AN0	non-interacting
Q9UHI6	P14635	non-interacting
O75569	P40337	non-interacting
P22670	P04637	non-interacting
P48431	P60896	non-interacting
P63010	P09651	non-interacting
Q01201	P09651	non-interacting
P25098	P35869	non-interacting
Q9BXP5	P51668	non-interacting
P62854	P37231	non-interacting
O00541	P14859	non-interacting
P55212	Q09472	non-interacting
Q96DF8	P40337	non-interacting
