Q01484	P08047	non-interacting
Q96GM8	Q92731	non-interacting
O00411	P35637	non-interacting
Q8IXF0	Q13573	non-interacting
O15504	P04637	non-interacting
P49321	P15884	non-interacting
P29558	P49841	non-interacting
O43303	Q01844	non-interacting
P52594	Q01844	non-interacting
Q9C005	P04150	non-interacting
P29966	P04637	non-interacting
P40926	P38936	non-interacting
O60481	Q13573	non-interacting
Q8IZQ1	Q93009	non-interacting
Q9NVH2	Q01844	non-interacting
Q9Y4H2	P23025	non-interacting
P47985	Q13573	non-interacting
Q9GZT9	Q00987	non-interacting
P31270	Q01844	non-interacting
Q96A57	Q09472	non-interacting
Q8TAB5	P04637	non-interacting
Q8TAP6	Q13573	non-interacting
Q96M02	Q00987	non-interacting
Q9Y2W2	Q09472	non-interacting
Q9Y6K1	Q13573	non-interacting
O14544	Q09472	non-interacting
Q6ZU65	Q9UKV8	non-interacting
Q6P2H3	Q09472	non-interacting
P16389	Q09472	non-interacting
Q2M1P5	Q00987	non-interacting
Q9UNL2	P04637	non-interacting
Q9NUW8	P09651	non-interacting
Q13635	P04637	non-interacting
Q9NP81	Q13573	non-interacting
O14770	Q13573	non-interacting
Q13287	Q09472	non-interacting
Q9UEY8	P04637	non-interacting
P29474	P04637	non-interacting
Q5U5Q3	Q9Y6Q9	non-interacting
Q15573	Q92731	non-interacting
Q9UKT7	Q00987	non-interacting
P47710	Q01844	non-interacting
Q15836	P04637	non-interacting
P42768	P04637	non-interacting
Q12774	P37840	non-interacting
Q8TBC4	P15884	non-interacting
Q2NKX8	P04637	non-interacting
Q8NDV7	P04637	non-interacting
Q9P0K7	P04637	non-interacting
Q5VYS8	Q13573	non-interacting
P49750	P29353	non-interacting
Q8N1G4	P35637	non-interacting
P05089	P01100	non-interacting
Q9NWT6	O96028	non-interacting
P10644	P38936	non-interacting
Q9C009	P09651	non-interacting
O15524	P25963	non-interacting
Q9Y5L4	O15350	non-interacting
Q9H9B1	Q16665	non-interacting
Q9UHQ1	P04637	non-interacting
P35228	P35637	non-interacting
Q9NX09	Q49AN0	non-interacting
Q8IYS1	Q93009	non-interacting
Q14147	P08047	non-interacting
Q9H5N1	Q09472	non-interacting
Q9H9A6	Q00987	non-interacting
Q5VV17	Q00987	non-interacting
Q96NB3	Q49AN0	non-interacting
Q9Y262	Q92731	non-interacting
Q96IV0	Q13573	non-interacting
P50895	Q01844	non-interacting
Q8WVV9	Q13573	non-interacting
Q6NXE6	P38936	non-interacting
P23490	P49841	non-interacting
Q9P227	P08047	non-interacting
Q9UJX0	P04637	non-interacting
P52952	Q09472	non-interacting
Q9H4I2	Q09472	non-interacting
Q9H0F6	P04637	non-interacting
Q8N344	Q92731	non-interacting
Q38SD2	Q16665	non-interacting
Q53GI3	P04637	non-interacting
Q9BTU6	P37231	non-interacting
Q96AQ9	P49841	non-interacting
Q15834	Q00987	non-interacting
Q16254	P04637	non-interacting
Q86UX2	Q01844	non-interacting
Q68EM7	Q00987	non-interacting
Q03989	Q09472	non-interacting
A0PJY2	P04637	non-interacting
Q8TE76	Q00987	non-interacting
Q9Y6V0	Q13573	non-interacting
O60220	P49841	non-interacting
Q15542	Q01844	non-interacting
Q9NRZ9	Q00987	non-interacting
P46089	Q01844	non-interacting
P35658	Q92731	non-interacting
P78345	Q01844	non-interacting
O95340	Q01844	non-interacting
Q9UNI6	Q01844	non-interacting
Q9NRX1	Q92731	non-interacting
Q13613	P08047	non-interacting
Q6UUV9	Q01844	non-interacting
Q9HCU9	P49841	non-interacting
A2RUS2	P49841	non-interacting
Q8N3X1	P04637	non-interacting
O75592	Q13573	non-interacting
Q8WY36	P04637	non-interacting
P49116	Q09472	non-interacting
Q86Y82	P14635	non-interacting
Q96K58	Q01844	non-interacting
P07954	Q01844	non-interacting
O14646	Q9UKV8	non-interacting
P22531	P27695	non-interacting
O75901	P19793	non-interacting
P46939	Q13573	non-interacting
Q9NXG0	Q00987	non-interacting
Q9BQ13	P04637	non-interacting
Q9UKJ5	Q9Y6Q9	non-interacting
Q9HCH5	Q01844	non-interacting
O95456	P04637	non-interacting
Q9BRX9	P29353	non-interacting
Q5QP82	Q00987	non-interacting
Q13439	P04637	non-interacting
Q5XPI4	Q01844	non-interacting
Q9Y2K2	P09651	non-interacting
Q9NVI7	O15350	non-interacting
Q6ZNC8	P04637	non-interacting
Q9BZS1	Q00987	non-interacting
Q7L4P6	Q00987	non-interacting
Q12769	P04637	non-interacting
P48735	Q16665	non-interacting
Q969V6	P02545	non-interacting
O15550	Q00987	non-interacting
Q9Y478	Q13573	non-interacting
P24592	P35637	non-interacting
Q16270	Q09472	non-interacting
Q9Y2J0	Q01844	non-interacting
Q8WW12	P04150	non-interacting
Q9NR80	P49841	non-interacting
Q6PKG0	P08047	non-interacting
Q9BSW2	Q00987	non-interacting
Q96JP5	P04637	non-interacting
O15085	Q01844	non-interacting
P07307	P04637	non-interacting
Q8N7J2	Q09472	non-interacting
Q5SYC1	P04637	non-interacting
Q9P1Y6	Q00987	non-interacting
Q5VV42	Q00987	non-interacting
Q9GZU7	P04637	non-interacting
Q99853	Q09472	non-interacting
Q9P1U0	P35637	non-interacting
Q6YI46	P04637	non-interacting
Q9H1E3	P49841	non-interacting
P49901	Q09472	non-interacting
Q6XD76	P49841	non-interacting
Q9BXQ6	P04637	non-interacting
P81877	P29590	non-interacting
P49356	O15169	non-interacting
Q13190	Q16665	non-interacting
Q8IWS0	P46527	non-interacting
Q96DH6	Q09472	non-interacting
Q15738	Q00987	non-interacting
Q9UPR6	P02545	non-interacting
Q9UK80	Q92731	non-interacting
Q8NHZ7	P04637	non-interacting
Q9UK41	Q13573	non-interacting
Q96GY3	P37840	non-interacting
O00458	Q01844	non-interacting
P16435	Q93009	non-interacting
O15399	Q00987	non-interacting
Q9BZE1	Q9UKV8	non-interacting
Q16799	P01100	non-interacting
Q92888	Q93009	non-interacting
Q96I25	P08047	non-interacting
O76041	Q01844	non-interacting
Q8NCF5	Q13573	non-interacting
P42772	Q13573	non-interacting
Q9NS69	Q00987	non-interacting
O75604	P04637	non-interacting
P05362	P04637	non-interacting
O43699	Q9HAU5	non-interacting
Q494U1	P04637	non-interacting
Q9NPD8	P09651	non-interacting
P48556	Q92731	non-interacting
Q13219	Q00987	non-interacting
O14974	P49841	non-interacting
Q96HA7	P02545	non-interacting
Q9Y6X6	P04637	non-interacting
O43815	Q01844	non-interacting
P17040	P14635	non-interacting
Q9NY61	Q13573	non-interacting
Q9UKK3	Q01844	non-interacting
Q9Y3E7	Q13573	non-interacting
O95359	P04637	non-interacting
Q9Y6X8	Q09472	non-interacting
Q96RU7	Q13573	non-interacting
Q9H840	P04637	non-interacting
O14593	Q00987	non-interacting
Q66K89	P09651	non-interacting
O00515	P09651	non-interacting
Q9Y241	Q00987	non-interacting
P24588	P09651	non-interacting
Q9UBY9	Q01844	non-interacting
Q8NHZ8	P04637	non-interacting
Q8WUZ0	P04637	non-interacting
Q8NEY1	P35637	non-interacting
Q8N6S5	Q93009	non-interacting
Q2NL98	Q13573	non-interacting
Q7Z5R6	P11387	non-interacting
Q9UMZ2	Q01844	non-interacting
Q9BV79	P02545	non-interacting
P12314	Q09472	non-interacting
Q9NX18	P04637	non-interacting
P02730	Q09472	non-interacting
Q5U623	P04637	non-interacting
P49903	Q09472	non-interacting
P0DPD6	P04637	non-interacting
P62910	Q01844	non-interacting
O95336	P04637	non-interacting
Q99593	P04637	non-interacting
Q6NZ67	Q01844	non-interacting
O00311	Q93009	non-interacting
Q8WXI9	Q92731	non-interacting
O43633	P38936	non-interacting
P32314	Q09472	non-interacting
Q15468	P49841	non-interacting
Q9NVE4	Q00987	non-interacting
Q9NQ87	P29353	non-interacting
Q9UKY7	P04637	non-interacting
Q3SY00	Q49AN0	non-interacting
Q96JP2	P35637	non-interacting
Q86X19	P38936	non-interacting
P55347	Q00987	non-interacting
P78563	Q13573	non-interacting
O95926	Q09472	non-interacting
Q9NVW2	Q01844	non-interacting
Q9P0N5	Q92731	non-interacting
P04040	P25054	non-interacting
Q15583	P09651	non-interacting
P22059	P35637	non-interacting
Q96BN2	Q01844	non-interacting
Q12929	Q13573	non-interacting
P12081	P04637	non-interacting
Q7L2Z9	P09651	non-interacting
Q9BWE0	P14635	non-interacting
Q9UJA5	P53350	non-interacting
Q9BSH4	Q13573	non-interacting
Q9BQ69	P04637	non-interacting
P08648	P09651	non-interacting
Q6PL18	Q13573	non-interacting
Q9BPY3	Q13573	non-interacting
Q9H223	Q09472	non-interacting
P04818	Q01844	non-interacting
O75340	Q09472	non-interacting
P19793	Q9BV73	non-interacting
Q5QJE6	Q86VP6	non-interacting
P04637	Q9UBN7	non-interacting
P18847	P25054	non-interacting
P37231	Q9NVD7	non-interacting
O75376	P29353	non-interacting
P14859	Q15029	non-interacting
P23511	Q13569	non-interacting
P53350	O14654	non-interacting
Q9UM11	P01100	non-interacting
Q09472	Q9Y3C5	non-interacting
P12956	O60264	non-interacting
P25963	Q8IY67	non-interacting
Q58WW2	P37840	non-interacting
P20042	P09651	non-interacting
P53041	P37837	non-interacting
P54725	Q9H4B4	non-interacting
P20618	Q13573	non-interacting
Q01844	O15350	non-interacting
Q8N5Z5	Q01844	non-interacting
Q16665	Q01844	non-interacting
Q15843	Q14686	non-interacting
P85037	Q93009	non-interacting
Q13573	Q01201	non-interacting
Q9BW85	P53350	non-interacting
P09651	Q92831	non-interacting
P52272	P29353	non-interacting
O15234	Q9UKV8	non-interacting
Q92731	O00193	non-interacting
P23025	Q8IX12	non-interacting
Q9NS56	P20810	non-interacting
Q9HAU5	P62854	non-interacting
Q8TAE8	P04637	non-interacting
P24522	P20618	non-interacting
Q9H254	Q01844	non-interacting
Q49AN0	Q15287	non-interacting
Q9UHI6	P35637	non-interacting
P08047	P53041	non-interacting
Q01780	P02545	non-interacting
Q9NPJ6	Q92793	non-interacting
P02545	Q15020	non-interacting
Q9H910	O15350	non-interacting
Q00987	Q13136	non-interacting
O94992	P12931	non-interacting
P17844	P15927	non-interacting
Q9UI14	Q9Y6Q9	non-interacting
O14733	O60563	non-interacting
Q9Y6R4	P17096	non-interacting
Q15653	P02545	non-interacting
Q8TEX9	P04637	non-interacting
Q99967	P16949	non-interacting
P20226	P15884	non-interacting
P35637	O14777	non-interacting
Q13148	P46937	non-interacting
P01100	Q13569	non-interacting
Q92793	Q9GZV5	non-interacting
P04150	P53041	non-interacting
P12931	Q13618	non-interacting
Q13772	P25963	non-interacting
P41236	Q13200	non-interacting
Q9NYB0	P09651	non-interacting
Q96RL1	Q08209	non-interacting
P61244	P06576	non-interacting
O43290	P09651	non-interacting
P42285	P04637	non-interacting
P62081	O96028	non-interacting
Q93009	Q9Y6E2	non-interacting
O60437	P53350	non-interacting
Q9UKV8	Q96GM5	non-interacting
Q00839	O15111	non-interacting
P27695	P37840	non-interacting
Q12905	P09874	non-interacting
O96028	P06748	non-interacting
P14635	Q01844	non-interacting
Q01105	Q7KZI7	non-interacting
P29590	P52272	non-interacting
P29353	P17542	non-interacting
O75569	P54725	non-interacting
P61978	P25054	non-interacting
P16104	P25963	non-interacting
P29084	P61956	non-interacting
Q5VT06	Q93009	non-interacting
P62750	P16949	non-interacting
P49841	P12277	non-interacting
Q15459	Q00839	non-interacting
P42166	P04150	non-interacting
Q99801	P54725	non-interacting
P51948	O15350	non-interacting
P25054	P58107	non-interacting
O95243	P15884	non-interacting
Q9NQB0	Q13573	non-interacting
P09874	Q15596	non-interacting
P63173	P15884	non-interacting
P37840	P62879	non-interacting
Q71DI3	Q00987	non-interacting
P21333	Q92905	non-interacting
O43242	Q01844	non-interacting
P49815	P35611	non-interacting
Q86VP6	Q9HAU5	non-interacting
Q9P0U4	P15884	non-interacting
Q96CT7	Q9UKV8	non-interacting
O00418	P25963	non-interacting
O95999	P09651	non-interacting
Q9Y5B0	Q9NQI0	non-interacting
Q9BQA1	Q16665	non-interacting
P38936	P06401	non-interacting
Q7Z5J4	P37840	non-interacting
P15884	P17612	non-interacting
Q15418	Q8N488	non-interacting
Q13114	P35637	non-interacting
P10606	Q93009	non-interacting
Q16637	Q15154	non-interacting
Q15029	O15105	non-interacting
Q9H9J4	Q01844	non-interacting
P62805	Q12933	non-interacting
Q86V81	P61244	non-interacting
Q9NQC3	Q9Y6K9	non-interacting
P51946	Q09472	non-interacting
Q08379	Q9UBE0	non-interacting
P51608	Q14204	non-interacting
O00358	P15884	non-interacting
Q9NQG5	Q93009	non-interacting
O60356	P37231	non-interacting
Q15233	P20810	non-interacting
P61328	P63104	non-interacting
Q13422	Q00987	non-interacting
O15304	P54725	non-interacting
Q9H981	Q00987	non-interacting
Q12933	Q9H981	non-interacting
P16949	P11474	non-interacting
O96017	P02545	non-interacting
Q96GG9	P14859	non-interacting
Q9ULV3	Q9Y5B0	non-interacting
P61247	P15884	non-interacting
Q9Y3M2	P02545	non-interacting
Q13569	P28072	non-interacting
P10827	Q9UBU9	non-interacting
P00558	Q49AN0	non-interacting
O60285	P14859	non-interacting
P55884	Q16665	non-interacting
P06730	Q09472	non-interacting
Q9P2P5	Q93009	non-interacting
P49354	P22736	non-interacting
Q9UBN7	O75496	non-interacting
Q9BX70	P11171	non-interacting
P52298	P62879	non-interacting
Q15637	P38936	non-interacting
Q9NS23	Q49AN0	non-interacting
O00165	Q8N488	non-interacting
Q96GM5	Q14686	non-interacting
Q9NX55	Q09472	non-interacting
O00193	Q00987	non-interacting
Q9UJY5	Q14449	non-interacting
Q9UHK0	P04818	non-interacting
Q9Y6B2	P04637	non-interacting
Q9H814	P29353	non-interacting
Q96ST3	P51948	non-interacting
Q13526	P51946	non-interacting
Q96BK5	Q00987	non-interacting
P17987	P08047	non-interacting
O94913	O15350	non-interacting
Q7Z6Z7	P01100	non-interacting
O00267	P09651	non-interacting
P04075	P19793	non-interacting
P62266	Q13573	non-interacting
O60682	P04637	non-interacting
Q99966	P11387	non-interacting
P09543	Q01844	non-interacting
Q9Y2J2	P53350	non-interacting
P55072	Q13698	non-interacting
P62877	Q93009	non-interacting
Q13185	P08047	non-interacting
Q02548	Q16665	non-interacting
P22415	P46937	non-interacting
Q99683	P14635	non-interacting
P46937	Q13153	non-interacting
P78318	P01100	non-interacting
P63010	Q00987	non-interacting
P08397	Q49AN0	non-interacting
Q00341	P29353	non-interacting
P62195	P17096	non-interacting
O75147	P28072	non-interacting
P11387	Q14449	non-interacting
Q9BQ67	O43464	non-interacting
Q9UNF1	Q08209	non-interacting
Q06330	Q13541	non-interacting
Q8IZL8	P14635	non-interacting
Q8IXH7	Q93009	non-interacting
O43684	P15884	non-interacting
P17677	P29590	non-interacting
Q96SB4	Q13573	non-interacting
P78356	P37231	non-interacting
Q7L014	P38936	non-interacting
Q3ZCQ8	P14859	non-interacting
O75496	P01100	non-interacting
P19429	P51532	non-interacting
P13805	Q00987	non-interacting
O15350	P07476	non-interacting
P62913	P53350	non-interacting
Q9UG63	Q93009	non-interacting
P15924	P55072	non-interacting
Q96FW1	P01100	non-interacting
Q02750	P29353	non-interacting
Q9UPY3	Q92793	non-interacting
P17096	P35611	non-interacting
P02751	O95835	non-interacting
Q92905	Q99759	non-interacting
O00488	P35637	non-interacting
Q9ULU8	Q09472	non-interacting
P12755	P23025	non-interacting
O60674	P25054	non-interacting
P07602	Q12834	non-interacting
Q15276	P49841	non-interacting
P30307	P01100	non-interacting
P15927	Q15562	non-interacting
O14744	P61244	non-interacting
P49918	P14859	non-interacting
P15172	Q49AN0	non-interacting
Q9UHX1	P62081	non-interacting
Q9H0E9	Q00987	non-interacting
P46527	O00762	non-interacting
O14746	P29353	non-interacting
Q9BZF9	Q13573	non-interacting
Q12980	Q16665	non-interacting
P62851	O43236	non-interacting
P22626	O95835	non-interacting
O14965	Q9Y5B0	non-interacting
P02686	Q92731	non-interacting
Q13153	P08047	non-interacting
Q9UJV9	Q01844	non-interacting
P16220	P17612	non-interacting
P19338	Q16665	non-interacting
P46776	P04150	non-interacting
Q9H0F5	Q09472	non-interacting
Q9H307	Q92731	non-interacting
O95863	P35869	non-interacting
Q92831	Q8IWV7	non-interacting
P61956	Q13561	non-interacting
P35611	Q92731	non-interacting
Q02363	P49841	non-interacting
O60566	P09429	non-interacting
Q9BXM7	Q13573	non-interacting
Q9H5J0	P35637	non-interacting
Q8N488	P54725	non-interacting
Q13158	P38936	non-interacting
P35869	P26358	non-interacting
O75444	Q9UKV8	non-interacting
O75396	Q93009	non-interacting
Q8N205	Q92731	non-interacting
P58107	Q9UJY5	non-interacting
Q9UBU9	Q9UJY5	non-interacting
P54259	P61244	non-interacting
O14777	P09651	non-interacting
Q93008	P49841	non-interacting
P38919	Q00987	non-interacting
Q9GZV5	P09651	non-interacting
P33992	P42766	non-interacting
O15541	P35637	non-interacting
Q15287	P38936	non-interacting
O15042	Q9HAU5	non-interacting
Q13541	P21333	non-interacting
O43464	P62913	non-interacting
O75351	P09651	non-interacting
Q8IYB3	O15169	non-interacting
O15111	Q01844	non-interacting
O75531	P09651	non-interacting
Q04637	Q9UKV8	non-interacting
Q15750	Q92731	non-interacting
Q6UN15	P54725	non-interacting
Q5VTB9	P02545	non-interacting
Q9UBL3	P11171	non-interacting
Q13838	P19793	non-interacting
Q15596	Q12888	non-interacting
Q9UGL1	Q9C0B0	non-interacting
P20700	P07900	non-interacting
Q7KZI7	P27695	non-interacting
Q96S59	P51532	non-interacting
P22087	Q9Y4K3	non-interacting
Q63ZY3	Q9UKV8	non-interacting
P07900	O60869	non-interacting
Q96T21	P04150	non-interacting
Q8N0Z3	P38936	non-interacting
Q13620	P25963	non-interacting
Q8TF01	Q9UBE0	non-interacting
Q9UBE8	P01100	non-interacting
P56524	P01100	non-interacting
P19447	Q13573	non-interacting
Q14686	Q9NPJ6	non-interacting
Q5UIP0	P49841	non-interacting
Q9UNE7	P09651	non-interacting
Q96AE4	Q01844	non-interacting
Q14203	P04150	non-interacting
Q08209	Q99967	non-interacting
P61758	Q9HAU5	non-interacting
P11171	P15884	non-interacting
Q9HB71	P53350	non-interacting
P43694	P11387	non-interacting
Q969G3	P78356	non-interacting
O43318	Q92731	non-interacting
O15169	P62851	non-interacting
Q9NTX7	P49841	non-interacting
Q9GZQ8	P63104	non-interacting
Q9UBS0	Q49AN0	non-interacting
O60563	P35637	non-interacting
P42858	P53350	non-interacting
Q02218	Q93009	non-interacting
Q14151	P17844	non-interacting
P18754	P01100	non-interacting
O75688	Q09472	non-interacting
Q13469	P51608	non-interacting
Q9NPF5	P35869	non-interacting
P09429	Q9NQC3	non-interacting
P46063	P49841	non-interacting
Q6P4R8	Q13573	non-interacting
P23588	Q16665	non-interacting
P46109	Q01844	non-interacting
Q9BQ24	P38936	non-interacting
Q01094	Q96S59	non-interacting
Q9UKY1	Q01844	non-interacting
O43583	P08047	non-interacting
P50991	Q14686	non-interacting
P20929	P35637	non-interacting
Q8N4C6	P35637	non-interacting
P61221	Q9HAU5	non-interacting
Q9Y6Q9	Q96GM5	non-interacting
O43791	P53350	non-interacting
P12757	P49841	non-interacting
Q02878	Q13573	non-interacting
Q13200	Q92905	non-interacting
Q14134	P04637	non-interacting
Q01130	O15350	non-interacting
Q96LA8	Q00987	non-interacting
P41212	Q9HAU5	non-interacting
Q9H7B2	Q00987	non-interacting
Q9Y2D8	P23025	non-interacting
P06400	Q9Y520	non-interacting
Q9UHV9	P35637	non-interacting
Q96NY9	P35637	non-interacting
P06401	P61244	non-interacting
P50222	P02686	non-interacting
Q9NZ81	Q49AN0	non-interacting
O00512	Q09472	non-interacting
P06396	O15350	non-interacting
Q99961	P14635	non-interacting
Q02790	P61956	non-interacting
Q99598	P29353	non-interacting
O95218	Q99814	non-interacting
P80723	P53350	non-interacting
Q9UL15	Q01844	non-interacting
O14908	Q00987	non-interacting
Q53GS9	P29590	non-interacting
Q68CZ1	P54725	non-interacting
Q9Y570	Q93009	non-interacting
P04183	P51946	non-interacting
P42766	P04637	non-interacting
O43474	P11387	non-interacting
O75533	P02545	non-interacting
O60508	P25054	non-interacting
Q13233	P35869	non-interacting
Q8IXK0	Q92731	non-interacting
Q5JU00	Q01844	non-interacting
P10276	O15350	non-interacting
Q12834	Q15843	non-interacting
Q8TES7	P25054	non-interacting
P62879	Q13573	non-interacting
Q99759	P15884	non-interacting
Q12888	P35637	non-interacting
O14737	P09651	non-interacting
Q9BXL5	P53041	non-interacting
Q15006	P49841	non-interacting
P02794	P25054	non-interacting
P54253	Q09472	non-interacting
Q9P013	P38936	non-interacting
P42704	Q9UKV8	non-interacting
Q96EB6	Q9Y6Q9	non-interacting
P43351	P02545	non-interacting
P12277	Q09472	non-interacting
Q9H6S0	Q09472	non-interacting
Q92844	Q9UKV8	non-interacting
Q9Y520	P11387	non-interacting
Q9UKN8	P02686	non-interacting
Q04724	P04637	non-interacting
Q9H4L7	P35637	non-interacting
Q9Y4K3	P12931	non-interacting
O60869	Q93009	non-interacting
Q9NR30	P24522	non-interacting
Q5JTH9	Q13573	non-interacting
Q13263	P49841	non-interacting
Q14289	Q00987	non-interacting
P08670	Q15459	non-interacting
Q15648	Q01844	non-interacting
P30876	P23025	non-interacting
P05204	Q16665	non-interacting
Q13131	Q13573	non-interacting
P35251	P04150	non-interacting
Q13490	P14635	non-interacting
Q9UBB5	P46379	non-interacting
Q9ULU4	P04637	non-interacting
O60506	Q49AN0	non-interacting
Q13111	Q00987	non-interacting
P15170	Q9NQC3	non-interacting
P22670	Q01844	non-interacting
Q9UBP4	P15884	non-interacting
Q9H4L4	P27695	non-interacting
P51532	P23025	non-interacting
Q969H0	Q9UKV8	non-interacting
P14868	Q92731	non-interacting
O95425	P61244	non-interacting
Q9UBE0	P12956	non-interacting
Q01201	P15884	non-interacting
Q14789	P37840	non-interacting
P13797	Q9UGL1	non-interacting
Q15562	P08047	non-interacting
Q9UJU2	Q93009	non-interacting
Q53ET0	P02686	non-interacting
P55209	O15350	non-interacting
O43524	P20248	non-interacting
P42345	P27695	non-interacting
P14866	Q9H981	non-interacting
Q9NPI1	P46527	non-interacting
O95155	P25054	non-interacting
Q6EMB2	Q9NQC3	non-interacting
Q9UM73	P01100	non-interacting
Q01196	Q92731	non-interacting
Q9NYY8	Q92731	non-interacting
Q96DF8	P15884	non-interacting
Q9H2G4	P04637	non-interacting
P63104	Q969G3	non-interacting
P49336	P67809	non-interacting
Q05513	P37840	non-interacting
Q9NX01	P09651	non-interacting
O95983	P09651	non-interacting
P46100	Q09472	non-interacting
Q05682	Q93009	non-interacting
P13645	Q9HAU5	non-interacting
O75146	Q00987	non-interacting
Q14676	O15169	non-interacting
Q6AHZ1	Q92731	non-interacting
O60341	Q49AN0	non-interacting
P98175	P14635	non-interacting
O43719	P11387	non-interacting
Q13118	Q92731	non-interacting
Q13043	P49841	non-interacting
P26358	P38936	non-interacting
Q99558	P24522	non-interacting
P20810	Q86U42	non-interacting
P46379	Q16665	non-interacting
Q8N122	P09651	non-interacting
Q13618	Q92731	non-interacting
O15162	P23025	non-interacting
Q92522	P07602	non-interacting
Q9UBF2	P04637	non-interacting
Q13492	P01100	non-interacting
Q7Z7E8	P08047	non-interacting
Q8IUH5	Q93009	non-interacting
P20248	Q15466	non-interacting
O95257	P15884	non-interacting
O43251	P49841	non-interacting
P50553	P35637	non-interacting
P47813	P54727	non-interacting
P48431	P37231	non-interacting
Q4VCS5	Q16665	non-interacting
Q9H211	P07602	non-interacting
Q01804	Q01844	non-interacting
Q9UHR5	P14859	non-interacting
Q7KZF4	Q14191	non-interacting
Q99814	Q16637	non-interacting
P22736	Q02878	non-interacting
Q8NI08	Q00987	non-interacting
Q16236	Q9UKV8	non-interacting
Q6ZU80	P46937	non-interacting
Q96CX2	Q92731	non-interacting
Q14449	Q00987	non-interacting
Q14687	P53350	non-interacting
Q9C0B0	P09651	non-interacting
Q9UJZ1	P17096	non-interacting
Q7L5N1	P53350	non-interacting
Q9Y5X4	Q13573	non-interacting
Q9UBB9	P53350	non-interacting
P55055	P46937	non-interacting
Q9Y2T1	O43464	non-interacting
O15164	Q02878	non-interacting
O95644	O15169	non-interacting
Q8IWJ2	P04637	non-interacting
P33076	P25963	non-interacting
P67809	P09874	non-interacting
P54727	Q00987	non-interacting
P11474	P11171	non-interacting
P22314	Q92731	non-interacting
Q96EI5	P37840	non-interacting
Q15910	P09651	non-interacting
P62899	Q92731	non-interacting
Q02446	P11171	non-interacting
Q96RN5	P02545	non-interacting
P55345	Q08209	non-interacting
Q9UII4	P47813	non-interacting
Q96CS3	P01100	non-interacting
O43236	Q12933	non-interacting
P98170	P04150	non-interacting
Q9NVT9	P04637	non-interacting
P63208	P02545	non-interacting
Q15554	O15350	non-interacting
Q93074	P15884	non-interacting
P05783	P11387	non-interacting
Q15466	P02686	non-interacting
Q99549	Q9HAU5	non-interacting
P61927	P35637	non-interacting
Q9Y2K7	P09651	non-interacting
Q16143	O75496	non-interacting
Q13952	P04637	non-interacting
P11388	P46937	non-interacting
Q8IUD2	P52298	non-interacting
Q5VWQ8	Q92731	non-interacting
O75821	Q92731	non-interacting
P62888	P04150	non-interacting
Q13698	P17096	non-interacting
P30626	Q01844	non-interacting
P54105	Q01844	non-interacting
P49915	P09651	non-interacting
Q9BUQ8	P02545	non-interacting
Q00577	P04637	non-interacting
P02549	P35637	non-interacting
Q8IWV7	O15350	non-interacting
P12821	P38936	non-interacting
O60573	Q01844	non-interacting
P51693	P08047	non-interacting
Q96PU4	P08047	non-interacting
Q06945	Q92731	non-interacting
P15923	Q08209	non-interacting
Q06546	P25054	non-interacting
P06576	P08047	non-interacting
Q9HA38	Q92731	non-interacting
P17542	P37840	non-interacting
Q14061	Q49AN0	non-interacting
Q6P3W7	Q09472	non-interacting
O15294	Q13573	non-interacting
Q07020	Q01844	non-interacting
Q9HD26	Q92731	non-interacting
Q14498	Q9UKV8	non-interacting
O95785	P04150	non-interacting
P61964	Q93009	non-interacting
P39023	Q01844	non-interacting
P54132	P06400	non-interacting
Q99750	P09651	non-interacting
P07476	Q49AN0	non-interacting
P04264	Q9UII4	non-interacting
Q9NSA3	Q93009	non-interacting
P49005	Q93009	non-interacting
P42677	P63104	non-interacting
Q8N3R9	P14635	non-interacting
P47756	Q92731	non-interacting
P25791	P38936	non-interacting
P35606	Q00987	non-interacting
P36956	P17096	non-interacting
P29401	Q92731	non-interacting
P49902	Q49AN0	non-interacting
Q6UXH1	P51608	non-interacting
O15273	P25963	non-interacting
Q9BYV6	Q49AN0	non-interacting
Q16633	O15273	non-interacting
Q9BQY4	Q00987	non-interacting
Q8IX12	P14635	non-interacting
Q12874	Q9HAU5	non-interacting
P20936	O15350	non-interacting
Q14204	P04637	non-interacting
Q13823	P04637	non-interacting
O60264	Q13569	non-interacting
Q8NHY2	P49841	non-interacting
Q6P2Q9	P14635	non-interacting
P10636	P53350	non-interacting
Q99081	Q93009	non-interacting
Q96KB5	Q01844	non-interacting
Q92804	Q13526	non-interacting
P01871	Q92731	non-interacting
P10589	P46937	non-interacting
Q9NQW6	P15884	non-interacting
Q8IWX8	P14635	non-interacting
Q99501	Q13573	non-interacting
Q9HCS7	Q01844	non-interacting
Q14684	P49841	non-interacting
Q9UMX1	Q13573	non-interacting
Q96C86	Q93009	non-interacting
O15105	P17844	non-interacting
P18124	Q9Y5B0	non-interacting
Q15744	P49841	non-interacting
O94906	P35637	non-interacting
Q96PM5	P19793	non-interacting
Q9BYJ9	P55072	non-interacting
P08473	Q13573	non-interacting
P16455	P15884	non-interacting
Q7L5D6	Q09472	non-interacting
Q9NTK5	P53041	non-interacting
Q9BXP5	P04637	non-interacting
O60568	Q49AN0	non-interacting
Q9NVN8	Q9Y6Q9	non-interacting
O75694	Q9UKV8	non-interacting
Q8WWY3	O15350	non-interacting
P0DPB3	O15350	non-interacting
P22695	P29353	non-interacting
