Q8N205	P29353	non-interacting
Q5MJ70	Q09472	non-interacting
Q9UHQ1	Q13573	non-interacting
P49716	Q00987	non-interacting
Q86XN8	Q13573	non-interacting
Q99757	Q01844	non-interacting
Q8WUM0	P04637	non-interacting
Q9BV73	P08047	non-interacting
Q9GZU2	P04637	non-interacting
P0C862	P49841	non-interacting
Q9UBD5	P04637	non-interacting
Q8WZ75	Q93009	non-interacting
O43488	Q01844	non-interacting
Q9GZV5	P02545	non-interacting
Q07021	Q09472	non-interacting
P78332	Q09472	non-interacting
Q9UHD8	P08047	non-interacting
Q5QP82	Q09472	non-interacting
Q12769	P04637	non-interacting
Q15583	Q01844	non-interacting
Q9BSJ8	Q13573	non-interacting
Q8TDN6	P04637	non-interacting
Q8TDC0	Q09472	non-interacting
Q1KMD3	P49841	non-interacting
P19622	Q09472	non-interacting
Q06546	P14635	non-interacting
Q9ULV3	Q01844	non-interacting
Q5U623	Q00987	non-interacting
O14777	P04150	non-interacting
O14646	Q00987	non-interacting
Q86Y13	P04637	non-interacting
Q9H2G9	P09651	non-interacting
Q5T1R4	P04637	non-interacting
Q9Y3P9	Q00987	non-interacting
Q9NVW2	P04637	non-interacting
Q13546	Q93009	non-interacting
O75354	P35637	non-interacting
Q9UKG1	Q01844	non-interacting
Q9BY77	P04637	non-interacting
Q9Y2W7	P04637	non-interacting
Q96PE2	P49841	non-interacting
Q3SY00	P08047	non-interacting
Q5VV63	P04637	non-interacting
Q9Y6X8	P04637	non-interacting
P18621	P04637	non-interacting
Q8IWS0	Q01844	non-interacting
Q96FS4	P49841	non-interacting
Q93052	Q93009	non-interacting
Q92614	Q00987	non-interacting
P50151	P04637	non-interacting
O43929	Q01844	non-interacting
Q14232	Q13573	non-interacting
Q8N137	P04637	non-interacting
Q16667	P08047	non-interacting
P52824	P35637	non-interacting
Q9Y2S7	P09651	non-interacting
Q9C0H5	Q13573	non-interacting
P63173	P04637	non-interacting
Q13751	P40337	non-interacting
P49006	P04637	non-interacting
O15162	Q13573	non-interacting
Q02410	Q13573	non-interacting
Q92567	P25963	non-interacting
Q14129	P04637	non-interacting
Q9NRY5	P09651	non-interacting
Q9UBP6	P04637	non-interacting
Q9Y6X4	Q00987	non-interacting
Q05823	Q13573	non-interacting
Q9BSF8	P35637	non-interacting
Q9NQ33	P49841	non-interacting
Q99700	Q13573	non-interacting
Q13888	Q00987	non-interacting
Q15386	P08047	non-interacting
Q5VV17	P04637	non-interacting
O15372	P04637	non-interacting
Q9NSA3	P04637	non-interacting
Q9UHV2	P04637	non-interacting
Q96RU7	Q13573	non-interacting
Q6UUV9	Q93009	non-interacting
Q9NRX1	P38936	non-interacting
O43257	P35637	non-interacting
Q9GZZ9	Q01844	non-interacting
O14746	P25054	non-interacting
Q14789	P11387	non-interacting
Q96EP0	Q01844	non-interacting
P49589	P15884	non-interacting
Q6PKG0	Q13573	non-interacting
P0DPB6	P04637	non-interacting
Q96HT8	P04637	non-interacting
Q9BPZ2	Q01844	non-interacting
O43251	Q00987	non-interacting
P36551	P09651	non-interacting
Q9Y696	Q13573	non-interacting
Q96IV0	P04150	non-interacting
Q13769	P35637	non-interacting
O00264	P11387	non-interacting
Q15468	Q00987	non-interacting
Q9NZC9	Q13573	non-interacting
Q9NZJ7	P49841	non-interacting
O95865	P04637	non-interacting
P48382	Q00987	non-interacting
Q96M86	P35637	non-interacting
Q99853	P38936	non-interacting
Q9UDX3	P54725	non-interacting
P46089	Q93009	non-interacting
Q96EQ8	Q13573	non-interacting
O43709	P09651	non-interacting
P46734	Q00987	non-interacting
P35228	Q00987	non-interacting
Q5VT52	Q13573	non-interacting
O60902	P04637	non-interacting
Q5TAQ9	O15350	non-interacting
Q9BZE9	P40337	non-interacting
Q9NX70	Q09472	non-interacting
O94826	P04637	non-interacting
P09884	P09651	non-interacting
Q9Y5N6	Q13573	non-interacting
O95238	Q01844	non-interacting
Q9Y570	P04637	non-interacting
P0C0L4	P04637	non-interacting
Q86WP2	Q93009	non-interacting
Q96H55	Q00987	non-interacting
Q9NZU5	P04637	non-interacting
Q9H1Z9	P38936	non-interacting
Q8IY57	P40337	non-interacting
Q9Y5T5	Q9UKV8	non-interacting
Q8IWJ2	O15350	non-interacting
P01584	Q09472	non-interacting
Q6KB66	P04637	non-interacting
P29375	P46531	non-interacting
Q9HCM7	Q13573	non-interacting
Q6P1M3	P04637	non-interacting
P04040	P04637	non-interacting
P32242	Q09472	non-interacting
Q69YH5	Q00987	non-interacting
Q96RK1	P08047	non-interacting
O95359	P04637	non-interacting
Q9NYL9	P04150	non-interacting
Q96F07	P09651	non-interacting
Q9NR80	P04637	non-interacting
Q8N114	Q09472	non-interacting
Q9H2S5	Q00987	non-interacting
Q12774	P04150	non-interacting
P48736	Q13573	non-interacting
P40939	Q13573	non-interacting
Q68DK7	Q00987	non-interacting
O75298	P04150	non-interacting
Q9ULH7	P49841	non-interacting
A7KAX9	Q13573	non-interacting
Q6XD76	Q09161	non-interacting
Q8TBZ2	P49841	non-interacting
Q63ZY3	P08047	non-interacting
Q13601	Q00987	non-interacting
Q9NPD8	P09651	non-interacting
Q9H9E3	P04637	non-interacting
P32314	P04637	non-interacting
P30626	Q00987	non-interacting
Q96MF7	P04637	non-interacting
P52594	P53350	non-interacting
P23760	Q09472	non-interacting
Q9BWE0	Q13573	non-interacting
P35398	Q13573	non-interacting
Q8IVL0	P04637	non-interacting
P82970	Q00987	non-interacting
P29558	Q13573	non-interacting
P30049	Q93009	non-interacting
Q96LZ3	P40337	non-interacting
Q9NQU5	Q09472	non-interacting
Q9GZM7	P01100	non-interacting
Q7Z7F0	P04150	non-interacting
Q9UKA4	P04637	non-interacting
Q9UBW7	Q93009	non-interacting
Q9BQI3	P40337	non-interacting
Q8N108	Q13573	non-interacting
Q9UL40	Q09472	non-interacting
Q01851	P40337	non-interacting
O60220	Q09472	non-interacting
Q16836	P04637	non-interacting
O00499	P04637	non-interacting
Q8IVL1	P01100	non-interacting
Q99547	Q13573	non-interacting
Q8NB90	Q00987	non-interacting
Q9NVI7	P09651	non-interacting
Q5BKZ1	O15350	non-interacting
Q9ULH1	P04637	non-interacting
Q6YI46	P15884	non-interacting
Q5VV42	P38936	non-interacting
Q9H9D4	P04637	non-interacting
Q5SXM2	P49841	non-interacting
O43169	P04637	non-interacting
Q14241	Q13573	non-interacting
O94762	P04637	non-interacting
Q03989	Q00987	non-interacting
Q96JB6	Q01844	non-interacting
Q8IZU0	Q13573	non-interacting
O14682	P04637	non-interacting
Q9P0M9	Q00987	non-interacting
Q96MW1	P49841	non-interacting
Q9UNL2	P04637	non-interacting
Q8NEY1	Q00987	non-interacting
Q9Y6I3	Q09161	non-interacting
Q5T1M5	Q00987	non-interacting
Q8WWM7	P46531	non-interacting
Q6ZQN5	Q00987	non-interacting
P52952	P04637	non-interacting
Q9Y291	P04637	non-interacting
Q9Y295	Q00987	non-interacting
Q96BK5	Q09472	non-interacting
Q8NFC6	P35637	non-interacting
P51449	P04637	non-interacting
Q96D09	Q09472	non-interacting
Q92917	Q00987	non-interacting
O15550	Q00987	non-interacting
Q9UNQ2	Q13573	non-interacting
Q8N3X1	P09651	non-interacting
Q9NX09	P04637	non-interacting
Q96DI7	Q00987	non-interacting
Q8TDC3	P29353	non-interacting
Q16774	P04637	non-interacting
Q9UKT5	Q13573	non-interacting
P08648	P53350	non-interacting
Q9HC78	Q00987	non-interacting
P35606	Q09472	non-interacting
Q8N6I1	Q00987	non-interacting
Q8NI08	P04637	non-interacting
Q9Y6H1	P04637	non-interacting
Q5VZL5	Q13573	non-interacting
Q9GZT5	P04637	non-interacting
O75940	P04637	non-interacting
Q6P3S6	P25054	non-interacting
Q8N4S0	Q13573	non-interacting
Q8N1G4	P02545	non-interacting
P47736	Q00987	non-interacting
O60516	Q9UKV8	non-interacting
Q38SD2	P04637	non-interacting
P04062	P04637	non-interacting
Q9H9F9	P04637	non-interacting
Q9NP81	Q13573	non-interacting
Q9NYA1	Q01844	non-interacting
Q9BXQ6	Q01844	non-interacting
P23025	Q01844	non-interacting
P04637	Q93008	non-interacting
Q07020	Q01844	non-interacting
Q13573	P42858	non-interacting
Q15029	Q9UER7	non-interacting
Q9NX55	P46531	non-interacting
P29353	Q96J02	non-interacting
Q05682	Q13573	non-interacting
P08047	O60566	non-interacting
P36956	P09651	non-interacting
P27695	P02545	non-interacting
Q12933	P16949	non-interacting
P62888	P49841	non-interacting
P17096	Q9H0E9	non-interacting
O00358	P01100	non-interacting
P15884	O60885	non-interacting
P35637	P04818	non-interacting
Q9UGL1	Q08209	non-interacting
O95983	P11387	non-interacting
P40337	Q14151	non-interacting
O60573	P40337	non-interacting
P02545	Q969R5	non-interacting
Q13190	Q01844	non-interacting
P19793	P07199	non-interacting
Q9Y5M8	P49841	non-interacting
Q14061	Q9Y5B0	non-interacting
P61956	Q01105	non-interacting
P54725	P06748	non-interacting
Q9H944	P49841	non-interacting
Q93009	P08047	non-interacting
Q96EI5	Q13573	non-interacting
P24522	Q9HAU5	non-interacting
Q8TAE8	Q00987	non-interacting
Q15006	P09651	non-interacting
P49354	P27695	non-interacting
Q9NQC3	Q9UNE7	non-interacting
Q9C0B0	P61956	non-interacting
P38936	Q09161	non-interacting
Q9UBN7	P25054	non-interacting
Q09472	P42677	non-interacting
P16455	Q01844	non-interacting
Q01844	Q9BV73	non-interacting
Q96DF8	P09651	non-interacting
P61081	O15169	non-interacting
P61247	P53350	non-interacting
Q14686	P04637	non-interacting
P60896	P63208	non-interacting
P48556	Q00987	non-interacting
P25054	Q13464	non-interacting
P52272	P55072	non-interacting
Q8WZ42	P49841	non-interacting
Q9H992	Q09472	non-interacting
Q9Y5B0	P14866	non-interacting
P09651	O15304	non-interacting
P08397	Q13573	non-interacting
P53350	Q9P127	non-interacting
Q7Z7A1	P49841	non-interacting
P46527	O96017	non-interacting
Q92831	P49841	non-interacting
P20226	P78356	non-interacting
Q86V81	Q9UER7	non-interacting
Q969G3	P40337	non-interacting
P04150	Q8WXA9	non-interacting
Q15459	O15350	non-interacting
Q9H832	P23025	non-interacting
Q00987	O75937	non-interacting
P18847	P61244	non-interacting
O14733	Q13422	non-interacting
Q9H0C8	Q13573	non-interacting
P20749	Q9UKV8	non-interacting
P18754	P02545	non-interacting
O15350	Q96GM5	non-interacting
Q9H410	P09651	non-interacting
Q9NRR5	P09651	non-interacting
Q9Y4B4	Q09472	non-interacting
Q09161	P22626	non-interacting
Q96FV9	Q93009	non-interacting
O95863	Q49AN0	non-interacting
O60506	Q9UBE0	non-interacting
Q14151	P17096	non-interacting
P14635	P02751	non-interacting
O75340	P37840	non-interacting
P52298	P15927	non-interacting
P18615	Q00987	non-interacting
P25963	Q16143	non-interacting
P46531	O14965	non-interacting
P49757	P04150	non-interacting
Q9UKV8	O14777	non-interacting
Q15020	Q09161	non-interacting
P02686	Q16204	non-interacting
Q99759	Q93009	non-interacting
Q8N488	P46527	non-interacting
P10276	O43464	non-interacting
O15156	P09651	non-interacting
Q9H3U1	Q00987	non-interacting
Q49AN0	Q14191	non-interacting
O95816	Q9UER7	non-interacting
P49841	P61758	non-interacting
Q9UBE0	P14859	non-interacting
Q13131	Q09161	non-interacting
P35611	P08670	non-interacting
O95425	P24522	non-interacting
Q9H0E9	P35869	non-interacting
Q9UER7	Q8IYB3	non-interacting
P17480	P09651	non-interacting
O14965	Q92793	non-interacting
Q9BWU0	P35637	non-interacting
Q16637	P40337	non-interacting
O75376	P09651	non-interacting
P37840	P19429	non-interacting
Q9UI14	Q00987	non-interacting
P04818	Q9UBU9	non-interacting
P20700	Q14191	non-interacting
Q13541	P04818	non-interacting
P17252	P15927	non-interacting
O75444	P15884	non-interacting
P09874	O15350	non-interacting
P11387	Q14676	non-interacting
P40424	P11387	non-interacting
Q9Y496	P04637	non-interacting
P54132	P49841	non-interacting
Q12931	P29353	non-interacting
P46821	P17096	non-interacting
Q15008	Q13541	non-interacting
P08195	P25963	non-interacting
O75496	P23025	non-interacting
O14908	Q09472	non-interacting
Q7Z3B4	P04150	non-interacting
P20929	Q09161	non-interacting
Q01196	P35637	non-interacting
Q13148	Q9Y5B0	non-interacting
P58107	P51608	non-interacting
Q96S44	P49841	non-interacting
P30291	P41236	non-interacting
Q9HC98	P35637	non-interacting
P47897	Q13573	non-interacting
P05783	P09651	non-interacting
P13645	P60896	non-interacting
P63208	P51946	non-interacting
P62879	P37840	non-interacting
Q16204	P25054	non-interacting
O43172	P04150	non-interacting
O75533	P29353	non-interacting
Q14204	P40337	non-interacting
P30519	P49841	non-interacting
Q14191	Q96FW1	non-interacting
Q15554	Q9Y6Q9	non-interacting
P55209	Q9NQC3	non-interacting
P47710	P04637	non-interacting
P56524	P51608	non-interacting
Q13838	P37840	non-interacting
Q9H7B2	Q01844	non-interacting
Q00839	Q9UER7	non-interacting
P55212	P19793	non-interacting
Q9NSY1	P04637	non-interacting
P01100	P38936	non-interacting
P53539	Q00987	non-interacting
P46776	P38936	non-interacting
Q99743	P29353	non-interacting
P20248	Q8WZ42	non-interacting
O15169	Q09161	non-interacting
P25791	P40337	non-interacting
P12814	P46531	non-interacting
Q99640	Q01844	non-interacting
Q9UBE8	P02545	non-interacting
P29084	Q9NQC3	non-interacting
O14737	P25963	non-interacting
P41236	Q13573	non-interacting
Q15435	Q01844	non-interacting
P62195	Q13569	non-interacting
P06576	Q09472	non-interacting
Q9Y6Q9	O75179	non-interacting
Q15466	Q9HAU5	non-interacting
Q9Y478	Q9UER7	non-interacting
P25208	P40337	non-interacting
Q16143	P23025	non-interacting
Q12888	Q9HAU5	non-interacting
Q9HAU5	Q13153	non-interacting
Q9UKY1	Q09472	non-interacting
Q05397	P27695	non-interacting
Q9NQB0	P11387	non-interacting
P07108	Q9UER7	non-interacting
O15212	Q13573	non-interacting
O15294	Q49AN0	non-interacting
Q9Y4K3	Q9Y6Q9	non-interacting
Q14498	P29353	non-interacting
Q9H2K2	Q09472	non-interacting
Q8TF01	Q00987	non-interacting
Q9UKN8	P02545	non-interacting
O43242	Q01844	non-interacting
O75569	Q93009	non-interacting
P43351	P35611	non-interacting
Q06609	P35637	non-interacting
O14576	P02545	non-interacting
P51946	P19338	non-interacting
Q07065	Q9UER7	non-interacting
Q13698	P60896	non-interacting
Q96S59	P11387	non-interacting
Q92793	P04818	non-interacting
Q13618	P25054	non-interacting
P42858	P49841	non-interacting
Q9P013	P38936	non-interacting
Q53EZ4	P35637	non-interacting
P49336	P49841	non-interacting
Q68CZ1	Q13573	non-interacting
O43524	P14635	non-interacting
Q9H4L4	Q09161	non-interacting
Q13085	P27695	non-interacting
Q99961	P35637	non-interacting
Q14687	Q93009	non-interacting
Q14289	P46531	non-interacting
P11441	P29353	non-interacting
P33992	P49841	non-interacting
P37837	P09651	non-interacting
Q16401	Q13573	non-interacting
Q00577	P60896	non-interacting
P35222	O75147	non-interacting
Q14676	P46531	non-interacting
P16220	P02545	non-interacting
O94811	Q9UER7	non-interacting
Q01094	P46531	non-interacting
P28072	P35637	non-interacting
Q15428	Q09472	non-interacting
Q3ZCQ8	P04150	non-interacting
Q9NQW6	P09651	non-interacting
O43293	P63027	non-interacting
P18146	Q01844	non-interacting
O43236	P15884	non-interacting
P22736	Q9UBB5	non-interacting
Q99598	P09651	non-interacting
Q8N201	P49841	non-interacting
Q8IUH5	Q00987	non-interacting
Q92547	P04637	non-interacting
P47914	Q9UER7	non-interacting
Q86VP6	Q00987	non-interacting
P22626	Q9HAU5	non-interacting
Q12834	Q8WZ42	non-interacting
P40222	P04637	non-interacting
P07476	P27695	non-interacting
Q9UBC9	Q00987	non-interacting
P17612	P35637	non-interacting
Q96EB6	P09651	non-interacting
Q9UII4	Q9UER7	non-interacting
Q02447	P38936	non-interacting
Q15418	Q01844	non-interacting
Q969V6	P04637	non-interacting
Q9UHY1	Q93009	non-interacting
P35869	Q9Y5B0	non-interacting
P20618	Q00987	non-interacting
Q99967	P01100	non-interacting
Q99558	Q93009	non-interacting
Q92466	P04637	non-interacting
P06400	P09651	non-interacting
P02751	O15169	non-interacting
P40926	Q9UKV8	non-interacting
Q99814	Q9UGL1	non-interacting
Q15562	Q9UKV8	non-interacting
P43243	P46527	non-interacting
Q07864	P09651	non-interacting
P51948	P09651	non-interacting
P19429	P52298	non-interacting
Q02750	P54725	non-interacting
Q9H2S9	Q93009	non-interacting
P78347	P16949	non-interacting
Q9H254	O15350	non-interacting
P12931	P61244	non-interacting
P63027	P17987	non-interacting
Q02790	P01100	non-interacting
Q15910	P40337	non-interacting
O95257	Q00987	non-interacting
P49759	Q93009	non-interacting
O95793	P38936	non-interacting
P42574	Q13569	non-interacting
P24864	Q09472	non-interacting
Q02446	Q01844	non-interacting
P15927	Q9H832	non-interacting
Q8WUF5	P38936	non-interacting
P42704	Q13573	non-interacting
Q15788	P08047	non-interacting
Q9UJV9	P46531	non-interacting
P61244	Q09161	non-interacting
P42766	Q8WZ42	non-interacting
O75147	Q9UGL1	non-interacting
P21333	P17252	non-interacting
Q01105	P02545	non-interacting
Q96AG4	Q13573	non-interacting
Q14203	Q01844	non-interacting
Q9BXP5	Q8WZ42	non-interacting
Q13263	Q9Y6Q9	non-interacting
P62917	P54725	non-interacting
Q01201	P35637	non-interacting
Q16082	Q13573	non-interacting
Q6VMQ6	Q09472	non-interacting
Q9H9Z2	Q93009	non-interacting
O60716	P40337	non-interacting
P16949	P35637	non-interacting
Q96FW1	Q8WZ42	non-interacting
Q9GZQ8	Q14191	non-interacting
O43464	Q9GZQ8	non-interacting
P49768	P02545	non-interacting
P10589	P17096	non-interacting
O60927	O15350	non-interacting
Q86UE4	P35637	non-interacting
Q92804	P49841	non-interacting
P63010	Q13573	non-interacting
Q6P597	Q09472	non-interacting
O60244	Q09472	non-interacting
O75821	Q09472	non-interacting
P15923	P09651	non-interacting
Q8IXK0	Q9Y6Q9	non-interacting
Q06945	P40337	non-interacting
P17844	P38936	non-interacting
O95999	Q13573	non-interacting
O75398	Q00987	non-interacting
Q15532	Q00987	non-interacting
P20042	P40337	non-interacting
O43684	P02545	non-interacting
Q9NTJ3	Q00987	non-interacting
O43186	Q93009	non-interacting
P35612	P46527	non-interacting
O60841	P08047	non-interacting
O75182	P54725	non-interacting
Q9ULX9	P49841	non-interacting
Q8IY67	P08047	non-interacting
P51608	P07900	non-interacting
Q93008	Q01844	non-interacting
P42166	P37840	non-interacting
Q86WJ1	P08047	non-interacting
Q5UIP0	Q93009	non-interacting
Q15596	P25054	non-interacting
Q13233	Q93009	non-interacting
Q15154	Q9UER7	non-interacting
Q9P0U4	P04150	non-interacting
Q86XP3	P15884	non-interacting
Q9BRK5	P09651	non-interacting
Q92900	P06400	non-interacting
O60271	Q00987	non-interacting
O15151	P54725	non-interacting
P54105	Q01844	non-interacting
P46109	Q01844	non-interacting
P20810	Q9Y6Q9	non-interacting
Q13136	P29353	non-interacting
Q9NS23	P35637	non-interacting
P06748	P01100	non-interacting
Q03468	P53350	non-interacting
Q13523	P04637	non-interacting
Q02548	P80723	non-interacting
Q9UM47	P37840	non-interacting
O60476	P17096	non-interacting
Q08209	Q9UBB9	non-interacting
Q6AI12	P04637	non-interacting
O60296	P04637	non-interacting
P14859	Q9UHK0	non-interacting
P52701	Q93009	non-interacting
Q8WTS6	P38936	non-interacting
Q9UHI6	P40337	non-interacting
Q9Y2K7	Q13573	non-interacting
Q13158	Q9Y6Q9	non-interacting
Q9BQ24	P09651	non-interacting
Q8TAD8	P49841	non-interacting
Q9NZM5	Q09472	non-interacting
Q99614	P49841	non-interacting
Q14134	P09651	non-interacting
P17677	P49841	non-interacting
P51693	Q13573	non-interacting
Q9H840	P04637	non-interacting
Q99081	P35637	non-interacting
Q14444	P49841	non-interacting
Q9UNE7	P35637	non-interacting
Q04724	Q09472	non-interacting
P08670	Q93009	non-interacting
Q7L5N1	Q9UER7	non-interacting
P29590	P02686	non-interacting
Q01831	P37840	non-interacting
Q7L190	Q00987	non-interacting
Q96PM5	P60896	non-interacting
Q9UJY5	P25054	non-interacting
P78559	P02545	non-interacting
Q15648	Q01844	non-interacting
O00418	P25054	non-interacting
Q8IX12	Q09472	non-interacting
P12956	P24522	non-interacting
Q13111	P04150	non-interacting
P06753	P14635	non-interacting
Q99801	Q9Y6Q9	non-interacting
Q9Y2D8	Q49AN0	non-interacting
Q13620	P25963	non-interacting
Q9BXL5	P40337	non-interacting
Q99728	Q13573	non-interacting
Q9UHX1	P15884	non-interacting
Q9Y2W1	P38936	non-interacting
O94842	Q93009	non-interacting
O14497	P08047	non-interacting
Q99708	Q13573	non-interacting
Q15836	P35637	non-interacting
Q9NRR4	P02545	non-interacting
Q96ST3	P09651	non-interacting
Q9NWV8	P15884	non-interacting
Q14157	P02545	non-interacting
Q9UQ35	P54725	non-interacting
O94992	P08047	non-interacting
Q08050	P53350	non-interacting
P49736	P35869	non-interacting
Q96RI1	P40337	non-interacting
Q9UIQ6	Q09472	non-interacting
P48634	P02545	non-interacting
Q4VCS5	P25054	non-interacting
Q13569	Q96PM5	non-interacting
Q12905	P17096	non-interacting
Q96BR9	P09651	non-interacting
Q15843	P15884	non-interacting
Q5T4S7	P25054	non-interacting
A6NHR9	P09651	non-interacting
Q9UNF1	Q9UER7	non-interacting
O15524	Q00987	non-interacting
Q9UKL0	P24522	non-interacting
P55072	Q14449	non-interacting
Q6PCD5	Q01844	non-interacting
O94913	Q00987	non-interacting
P07199	Q00987	non-interacting
Q07666	Q13569	non-interacting
P11388	Q93009	non-interacting
Q9NPF5	P01100	non-interacting
P17542	P27695	non-interacting
P61328	P25963	non-interacting
Q13387	P09651	non-interacting
P30307	P37840	non-interacting
O75146	P40337	non-interacting
Q99750	P49841	non-interacting
Q71DI3	P53350	non-interacting
P06401	P49841	non-interacting
Q13526	P24522	non-interacting
Q96CV9	Q13573	non-interacting
Q14449	Q01844	non-interacting
Q96EP1	Q9UER7	non-interacting
O75694	P04150	non-interacting
O60264	P04150	non-interacting
Q15287	Q09472	non-interacting
Q96RG2	P35637	non-interacting
Q8WYQ5	P38936	non-interacting
P98170	P60896	non-interacting
P20823	P04637	non-interacting
Q13490	P38936	non-interacting
P19338	O14733	non-interacting
Q49MG5	Q93009	non-interacting
P26368	P01100	non-interacting
Q9NPC6	P40337	non-interacting
Q96EZ8	Q00987	non-interacting
P46060	P35637	non-interacting
Q9UQF2	Q13573	non-interacting
P26639	Q00987	non-interacting
P15172	P46531	non-interacting
O95835	P09651	non-interacting
Q96CT7	Q13573	non-interacting
P78344	P04637	non-interacting
Q05519	P08047	non-interacting
P15170	Q9UKV8	non-interacting
O14788	Q93009	non-interacting
P54278	Q09472	non-interacting
P15408	P02545	non-interacting
P35268	P04637	non-interacting
P62750	Q9UER7	non-interacting
Q2M1K9	P49841	non-interacting
Q9BW85	Q01844	non-interacting
Q6EMB2	Q00987	non-interacting
Q9Y6Y8	Q09472	non-interacting
P29372	P40337	non-interacting
P78356	P53350	non-interacting
P19105	Q93009	non-interacting
O75150	Q8WZ42	non-interacting
O00327	Q00987	non-interacting
P10636	P54725	non-interacting
Q9NVN8	Q93009	non-interacting
Q96SB4	P15884	non-interacting
O14744	P53350	non-interacting
P25098	P40337	non-interacting
O95785	Q49AN0	non-interacting
Q9Y6E2	P02545	non-interacting
Q13422	Q8WZ42	non-interacting
Q96L91	P09651	non-interacting
Q8IWV7	P04150	non-interacting
Q8WZ73	P15884	non-interacting
P07900	P21333	non-interacting
Q12874	Q09472	non-interacting
P10244	P49841	non-interacting
Q969F2	P04637	non-interacting
Q9BVP2	P08047	non-interacting
P54727	P23025	non-interacting
Q9HCM9	Q93009	non-interacting
Q93062	Q09472	non-interacting
P42345	P40337	non-interacting
O60674	P04637	non-interacting
Q13216	Q13573	non-interacting
Q9UBS0	Q9Y6Q9	non-interacting
Q15025	P04637	non-interacting
Q15233	P53350	non-interacting
Q9H0F5	Q00987	non-interacting
Q01780	P24522	non-interacting
P10827	Q93009	non-interacting
Q13561	P04150	non-interacting
Q12756	P09651	non-interacting
P22087	P08047	non-interacting
P00736	O15350	non-interacting
P35558	Q00987	non-interacting
P08473	P09651	non-interacting
Q86UW6	P49841	non-interacting
P14866	Q01844	non-interacting
P04075	P54725	non-interacting
Q16236	P37840	non-interacting
Q6ZU80	P49841	non-interacting
Q9Y3E7	P08047	non-interacting
O43399	Q01844	non-interacting
Q13464	Q13573	non-interacting
P51532	Q9H832	non-interacting
Q7L5D6	Q01844	non-interacting
Q13029	Q00987	non-interacting
P55055	O15350	non-interacting
Q92973	P01100	non-interacting
Q9H4B4	Q9Y6Q9	non-interacting
O43559	Q09472	non-interacting
P06730	P53350	non-interacting
P33981	P35637	non-interacting
Q68E01	P09651	non-interacting
O95218	Q13573	non-interacting
P28340	P29353	non-interacting
O60682	Q00987	non-interacting
Q9ULU4	P08047	non-interacting
Q9BVJ6	P38936	non-interacting
Q75QN2	Q09472	non-interacting
Q96J02	Q9UER7	non-interacting
Q96SB3	Q09472	non-interacting
O15164	P09651	non-interacting
Q5U5Q3	P02545	non-interacting
Q9UBB5	P02751	non-interacting
P49815	P02545	non-interacting
P28702	Q9UKV8	non-interacting
Q9UNM6	P01100	non-interacting
P78406	P38936	non-interacting
O15234	P35637	non-interacting
P30876	P09651	non-interacting
P61978	Q01844	non-interacting
Q9BYJ9	Q13573	non-interacting
P54259	Q13573	non-interacting
P08151	Q00987	non-interacting
P06454	P02545	non-interacting
P14653	P49841	non-interacting
P41250	P04637	non-interacting
Q9NZU7	P11387	non-interacting
Q9BQA1	P46531	non-interacting
P43699	P04150	non-interacting
P61254	P02545	non-interacting
Q08499	P04637	non-interacting
Q7LG56	Q13573	non-interacting
Q9Y5X4	Q09472	non-interacting
P15880	O14733	non-interacting
P35250	Q09472	non-interacting
P62899	O14733	non-interacting
P50851	P04637	non-interacting
Q5VV67	Q13573	non-interacting
Q9NPJ6	Q93009	non-interacting
Q99549	P53350	non-interacting
P47985	Q9UER7	non-interacting
Q13363	Q9UGL1	non-interacting
P49915	P04637	non-interacting
P12277	P19793	non-interacting
Q9NVH2	P35637	non-interacting
O43791	P46531	non-interacting
P49005	P02545	non-interacting
O60645	Q09472	non-interacting
Q15653	P53350	non-interacting
Q9UKJ3	Q13573	non-interacting
O96028	P15884	non-interacting
Q99615	P08047	non-interacting
O75396	P14635	non-interacting
Q14807	P02545	non-interacting
Q53GS9	P35637	non-interacting
Q9BQY4	Q13573	non-interacting
Q9BT78	P49841	non-interacting
Q16594	Q09472	non-interacting
Q9UBB9	P54725	non-interacting
Q9Y618	P24522	non-interacting
Q53ET0	Q9UKV8	non-interacting
O60566	P51946	non-interacting
P42285	O75496	non-interacting
Q9H1J1	Q09472	non-interacting
P49454	P09651	non-interacting
Q9HD26	P08047	non-interacting
Q9Y6K9	P27695	non-interacting
O15304	P40337	non-interacting
Q92844	Q00987	non-interacting
O60343	Q00987	non-interacting
Q9UBL3	Q49AN0	non-interacting
Q9H2U1	Q01844	non-interacting
O96017	Q13573	non-interacting
P23511	Q9UKV8	non-interacting
Q13185	Q09472	non-interacting
P80723	P04637	non-interacting
Q99501	P09651	non-interacting
Q92522	P04150	non-interacting
P22670	P02545	non-interacting
P11831	Q01844	non-interacting
Q99966	Q9UKV8	non-interacting
O15055	P37840	non-interacting
P17931	P46531	non-interacting
Q9H814	P53350	non-interacting
P62805	P25054	non-interacting
Q15022	P02545	non-interacting
Q9HAV7	Q9UKV8	non-interacting
Q08379	P49841	non-interacting
Q13823	Q09472	non-interacting
Q9HCS7	Q01844	non-interacting
P21579	P38936	non-interacting
Q969H0	O15350	non-interacting
Q96GA3	Q01844	non-interacting
P00558	P19793	non-interacting
P35658	Q09472	non-interacting
O15105	Q9NQC3	non-interacting
Q9Y6R4	P02545	non-interacting
