Q14005	P61244	non-interacting
P0C2W1	P04637	non-interacting
P56715	P04637	non-interacting
Q6NYC8	P04637	non-interacting
Q9Y6B2	Q92731	non-interacting
Q8N2I9	P04637	non-interacting
Q9UGU0	Q00987	non-interacting
Q9Y3C5	P04637	non-interacting
Q9BVQ7	Q00987	non-interacting
Q96CX2	Q09472	non-interacting
Q8TES7	P25963	non-interacting
Q8TBC4	P04637	non-interacting
P21579	Q92731	non-interacting
P05023	P29353	non-interacting
Q9BY07	P04637	non-interacting
Q8WUZ0	P01100	non-interacting
Q13190	Q00987	non-interacting
Q16799	P04637	non-interacting
O75683	Q00987	non-interacting
Q9NP98	Q13573	non-interacting
Q4G0J3	P01100	non-interacting
Q9NQU5	P49841	non-interacting
Q02363	Q15596	non-interacting
Q9HCU9	P38936	non-interacting
Q13868	Q00987	non-interacting
Q8IXM3	P09651	non-interacting
P12314	Q09472	non-interacting
O00499	Q92731	non-interacting
P08648	P15884	non-interacting
O00401	P53350	non-interacting
Q96A56	Q92731	non-interacting
O75031	P53350	non-interacting
Q86WP2	P37231	non-interacting
Q9BZD6	Q00987	non-interacting
Q12967	P04637	non-interacting
Q8TAD4	Q00987	non-interacting
O15541	Q92731	non-interacting
P50895	Q01844	non-interacting
Q9BSH4	Q13573	non-interacting
Q9UM13	Q01844	non-interacting
Q96PM9	Q00987	non-interacting
P04921	P09651	non-interacting
P62241	P11473	non-interacting
Q9UJ14	Q01844	non-interacting
P52824	P04637	non-interacting
Q9Y2H9	P49841	non-interacting
Q2NKX8	P04637	non-interacting
P81408	P08047	non-interacting
Q9NRZ9	P11387	non-interacting
Q96S55	Q92731	non-interacting
Q6NXR4	Q9HAU5	non-interacting
P32745	P38936	non-interacting
Q9UJY1	P04637	non-interacting
Q9NS73	P04637	non-interacting
O43709	P09651	non-interacting
Q53RT3	Q13573	non-interacting
A6NIV6	P04637	non-interacting
Q06609	Q00987	non-interacting
Q99593	Q00987	non-interacting
Q96EP1	Q9UKV8	non-interacting
Q13952	Q13573	non-interacting
Q70EL2	Q00987	non-interacting
Q12934	P04637	non-interacting
P20585	P09651	non-interacting
Q8NBS9	Q9UKV8	non-interacting
Q9HC62	P04637	non-interacting
Q96MA6	Q01844	non-interacting
P49903	Q00987	non-interacting
P61952	Q00987	non-interacting
Q8WVZ9	Q01844	non-interacting
O15228	Q01844	non-interacting
O00750	Q01844	non-interacting
Q86X53	P29353	non-interacting
Q15758	Q00987	non-interacting
O95995	P04637	non-interacting
P22059	Q13573	non-interacting
Q14129	P04637	non-interacting
P52926	Q13573	non-interacting
P49207	Q9H0E9	non-interacting
Q96JP2	P04637	non-interacting
P47929	Q16665	non-interacting
Q8IVB5	P51608	non-interacting
Q9GZR1	Q01844	non-interacting
Q92766	P04637	non-interacting
Q9Y508	Q13573	non-interacting
Q96L08	P08047	non-interacting
Q9Y6A5	P38936	non-interacting
Q9HCH5	P11171	non-interacting
Q9NS69	Q00987	non-interacting
P33076	Q13573	non-interacting
Q13888	Q14191	non-interacting
Q86VM9	P08047	non-interacting
Q12982	Q09472	non-interacting
P62910	P49841	non-interacting
Q8TAB5	Q13573	non-interacting
Q96IK5	Q01844	non-interacting
Q9BXQ6	P09651	non-interacting
P36551	Q9UER7	non-interacting
Q8NFT6	P49841	non-interacting
Q9NVE7	Q09472	non-interacting
Q9NXF1	Q00987	non-interacting
Q9NSI2	P35637	non-interacting
Q5JU00	P23025	non-interacting
Q8NFC6	P04637	non-interacting
P50851	P04637	non-interacting
O95379	P04637	non-interacting
Q9BTC0	Q9HAU5	non-interacting
Q9UPN3	O43464	non-interacting
Q68EM7	Q00987	non-interacting
P48735	P08047	non-interacting
Q16514	P14859	non-interacting
Q9UH92	P38936	non-interacting
Q96EI5	P37840	non-interacting
Q96CA5	Q00987	non-interacting
Q6P2H3	P38936	non-interacting
Q86UT5	P04637	non-interacting
Q9HCD5	P49841	non-interacting
Q9ULH7	P01100	non-interacting
Q96H55	Q09472	non-interacting
O95865	Q00987	non-interacting
Q8TE76	Q09472	non-interacting
Q16621	P04637	non-interacting
Q9UDX3	P04637	non-interacting
Q8NEH6	Q00987	non-interacting
Q7L3B6	Q13573	non-interacting
Q9UJP4	Q13573	non-interacting
Q8NDC4	P04637	non-interacting
Q9BSF8	P15884	non-interacting
Q16836	Q09472	non-interacting
O43763	P35637	non-interacting
Q9BSW2	Q00987	non-interacting
Q9Y2W2	P04637	non-interacting
O75347	Q09472	non-interacting
P48039	Q09472	non-interacting
Q92989	P35637	non-interacting
Q9NVE4	P35637	non-interacting
Q6ULP2	P38936	non-interacting
P40222	P49841	non-interacting
Q86VQ0	P04637	non-interacting
Q12872	Q13573	non-interacting
Q9HCM4	Q01844	non-interacting
Q96DY7	P04637	non-interacting
Q9H334	Q00987	non-interacting
Q38SD2	P04637	non-interacting
O43815	P60896	non-interacting
Q96BK5	P04637	non-interacting
O95336	Q00987	non-interacting
Q6PI98	P54725	non-interacting
Q2Q1W2	Q92731	non-interacting
Q9HBH7	P53350	non-interacting
Q9HAV7	Q13573	non-interacting
Q3YBR2	P49841	non-interacting
Q5MJ70	P49841	non-interacting
Q9BZW7	Q00987	non-interacting
P35268	P15884	non-interacting
P12036	P04637	non-interacting
Q13905	P04637	non-interacting
O95149	P04637	non-interacting
Q9BRS2	P11387	non-interacting
Q86WX3	P15884	non-interacting
Q16821	P25054	non-interacting
Q8WWH5	P04637	non-interacting
P78563	Q13573	non-interacting
P04040	Q00987	non-interacting
Q2NL98	Q01844	non-interacting
Q96J01	P38936	non-interacting
Q96CN7	P51608	non-interacting
P81877	P46531	non-interacting
Q9NYL9	P04637	non-interacting
Q8NHZ8	Q00987	non-interacting
O75362	Q09161	non-interacting
Q15198	P46531	non-interacting
Q13702	P04637	non-interacting
Q9BZF3	Q00987	non-interacting
O15357	Q00987	non-interacting
Q86YP4	Q92731	non-interacting
Q16832	Q9HAU5	non-interacting
O00762	Q13573	non-interacting
Q8N5S1	P04637	non-interacting
Q5XPI4	Q09472	non-interacting
Q9Y663	P49841	non-interacting
O14776	P38936	non-interacting
O94880	P54725	non-interacting
O00409	Q09472	non-interacting
P09496	Q00987	non-interacting
Q96D09	P09651	non-interacting
Q9P0M9	P04637	non-interacting
O60447	Q00987	non-interacting
Q9UEY8	P04637	non-interacting
Q5T1R4	P38936	non-interacting
Q9GZT5	Q00987	non-interacting
Q15573	Q13573	non-interacting
A8MV65	P37231	non-interacting
Q6RSH7	P04637	non-interacting
Q8IUF1	Q09472	non-interacting
Q6P3S6	P08047	non-interacting
Q9NRI5	P04637	non-interacting
Q9UIM3	P04637	non-interacting
Q9H4I2	Q13573	non-interacting
A2RUS2	P04637	non-interacting
Q96NB3	Q00987	non-interacting
Q9BPZ2	Q00987	non-interacting
Q9Y237	Q09472	non-interacting
P49754	P09651	non-interacting
Q9NYA1	P04637	non-interacting
Q9C005	Q13573	non-interacting
Q9H095	P53350	non-interacting
Q6UUV9	P04637	non-interacting
Q6U841	P04637	non-interacting
Q16254	P09651	non-interacting
O95359	Q9UKV8	non-interacting
Q9ULV3	P29353	non-interacting
O15399	P04637	non-interacting
Q8IX18	P63027	non-interacting
Q5T0W9	Q01844	non-interacting
Q96MN5	Q00987	non-interacting
P82673	Q09161	non-interacting
Q96JN0	P15884	non-interacting
Q8TF42	P25054	non-interacting
Q16611	Q01844	non-interacting
Q5D1E8	P17096	non-interacting
Q7LFL8	P04637	non-interacting
Q9P2K8	P19793	non-interacting
Q14789	P08047	non-interacting
Q5TDH0	Q01844	non-interacting
Q92844	P11171	non-interacting
P26651	Q01844	non-interacting
Q96KM6	Q9UER7	non-interacting
P04632	Q00987	non-interacting
P51449	P09651	non-interacting
Q99618	P04637	non-interacting
Q9P1U0	Q01844	non-interacting
Q9NZJ7	Q13573	non-interacting
Q9BTV4	Q13573	non-interacting
P35520	P04637	non-interacting
Q9BV40	P04637	non-interacting
Q13516	Q92731	non-interacting
P37840	Q07020	non-interacting
Q8IUQ4	P08047	non-interacting
P11387	Q13526	non-interacting
P60896	Q96PM5	non-interacting
Q9UNE7	P49841	non-interacting
P29353	P62081	non-interacting
Q13085	Q01844	non-interacting
Q92731	P42166	non-interacting
P49841	Q86VP6	non-interacting
Q16584	P38936	non-interacting
Q16665	P26358	non-interacting
P11474	P49841	non-interacting
P54727	Q8WZ42	non-interacting
P04637	Q8NFZ5	non-interacting
Q13029	P61956	non-interacting
P09651	O15105	non-interacting
P35222	P61221	non-interacting
Q9UER7	Q9UG63	non-interacting
P35250	P35637	non-interacting
P38936	O60264	non-interacting
Q15532	Q9NQC3	non-interacting
Q00987	P11441	non-interacting
P28072	P01100	non-interacting
Q49AN0	O00165	non-interacting
O15027	Q13573	non-interacting
Q13573	O14976	non-interacting
Q9UGL1	Q9Y618	non-interacting
O43172	Q00987	non-interacting
P37231	P46937	non-interacting
O60244	P53350	non-interacting
Q9H4B4	P25054	non-interacting
Q13363	O43464	non-interacting
P16403	Q01844	non-interacting
Q13541	Q7KZF4	non-interacting
Q6R327	P04637	non-interacting
Q01101	Q00987	non-interacting
P25054	Q99549	non-interacting
Q9BV73	P37840	non-interacting
Q01844	Q13435	non-interacting
P62917	P17096	non-interacting
P14635	P78317	non-interacting
Q93008	P08047	non-interacting
Q92905	Q4VCS5	non-interacting
P46527	P43243	non-interacting
O95816	Q92793	non-interacting
Q8WZ42	Q9P2P5	non-interacting
Q09472	Q53EZ4	non-interacting
Q8N3Y1	P11473	non-interacting
P15884	P53999	non-interacting
P47224	Q01844	non-interacting
Q16633	Q92731	non-interacting
P35869	Q9GZV5	non-interacting
O60563	Q9UKV8	non-interacting
P14859	Q13838	non-interacting
Q7Z3K3	P49841	non-interacting
P04198	Q13541	non-interacting
Q9H9B1	P38936	non-interacting
P07900	O60341	non-interacting
P15923	Q00987	non-interacting
P17677	Q09472	non-interacting
Q9Y520	P08047	non-interacting
P16220	Q92905	non-interacting
O00488	P56524	non-interacting
O43318	P14859	non-interacting
Q05682	Q09472	non-interacting
Q9NQI0	P46937	non-interacting
Q13618	Q9UHR5	non-interacting
O15169	Q13158	non-interacting
Q9Y6R4	Q13573	non-interacting
O95835	P08047	non-interacting
Q96RL1	P08047	non-interacting
P08047	O15162	non-interacting
P20226	Q9NTK5	non-interacting
O00327	Q9HAU5	non-interacting
P01100	P33992	non-interacting
Q99801	P60896	non-interacting
P19793	O60264	non-interacting
Q15466	P53041	non-interacting
Q9UBL3	P35869	non-interacting
Q09161	Q9Y5B0	non-interacting
P24864	O75496	non-interacting
Q9UJY5	Q8IWV7	non-interacting
P78559	Q13573	non-interacting
P19338	O43684	non-interacting
Q13131	P46937	non-interacting
P46937	P43694	non-interacting
O15350	Q8IZL8	non-interacting
P20248	Q9UKV8	non-interacting
Q9NPI1	P14635	non-interacting
P09874	P07900	non-interacting
O14733	Q9NQC3	non-interacting
Q99759	P15884	non-interacting
Q14449	P15884	non-interacting
Q99558	Q13573	non-interacting
Q13158	Q01844	non-interacting
P33992	P20226	non-interacting
P35251	Q9Y6Q9	non-interacting
Q9H2S9	P38936	non-interacting
P56524	P11387	non-interacting
Q99966	Q9UER7	non-interacting
Q9HCM9	Q13573	non-interacting
O75146	Q92731	non-interacting
Q9BWU0	P09651	non-interacting
P10644	Q49AN0	non-interacting
Q08050	P11387	non-interacting
P33991	Q9Y6Q9	non-interacting
P08670	Q9Y5B0	non-interacting
Q9UII4	O15169	non-interacting
P10276	P61221	non-interacting
Q9P127	Q13573	non-interacting
P52298	P15924	non-interacting
O60684	P37231	non-interacting
P18847	P35869	non-interacting
Q9UKL0	P46531	non-interacting
Q9NRL2	P53350	non-interacting
P11171	Q9Y6K9	non-interacting
Q14203	Q8WZ42	non-interacting
Q96HA1	Q01844	non-interacting
Q5VWQ8	Q86VP6	non-interacting
Q9H7B2	P04637	non-interacting
Q04637	P60896	non-interacting
P55884	Q9Y6Q9	non-interacting
P48634	Q09161	non-interacting
Q9UKV8	P49841	non-interacting
P62854	Q92793	non-interacting
Q00839	P51946	non-interacting
Q96AG4	P22736	non-interacting
P35611	P04637	non-interacting
P06753	Q9Y5B0	non-interacting
P25963	Q15428	non-interacting
Q15843	Q09472	non-interacting
P55072	Q16082	non-interacting
O43293	Q8WZ42	non-interacting
P49815	P63104	non-interacting
Q86X55	P60896	non-interacting
O43464	P11387	non-interacting
Q9HAU5	P11831	non-interacting
Q9NZM5	Q92731	non-interacting
P54105	P11473	non-interacting
Q92793	P26358	non-interacting
O43290	Q49AN0	non-interacting
P27695	P27635	non-interacting
P49768	Q13573	non-interacting
Q96CV9	P11387	non-interacting
P35637	P19793	non-interacting
P11441	Q09472	non-interacting
Q9Y6K9	Q9Y618	non-interacting
Q14676	P30291	non-interacting
O00418	P04637	non-interacting
P41236	P10276	non-interacting
O75147	Q13569	non-interacting
P78347	P63027	non-interacting
P54725	Q13363	non-interacting
O00165	P61244	non-interacting
P61978	Q13569	non-interacting
P42858	P29590	non-interacting
P35612	Q9UER7	non-interacting
Q9UHK0	Q9NQB0	non-interacting
P52732	P35637	non-interacting
Q7L5N1	Q969H0	non-interacting
Q96Q27	Q13573	non-interacting
Q15637	P17252	non-interacting
P28340	P04637	non-interacting
P51668	Q01844	non-interacting
P46531	Q9UJV9	non-interacting
Q9GZV5	P61244	non-interacting
Q8IY67	Q09472	non-interacting
Q9UBN7	Q92731	non-interacting
Q8IZT6	P49841	non-interacting
P63027	P08047	non-interacting
P46379	Q86VP6	non-interacting
Q9NVS9	P27695	non-interacting
P07954	P09651	non-interacting
Q14061	P49841	non-interacting
P31260	P04637	non-interacting
P18754	P25054	non-interacting
Q13216	P38936	non-interacting
Q7KZ85	Q01844	non-interacting
P07476	Q92905	non-interacting
P04264	Q16665	non-interacting
P24522	Q8WZ42	non-interacting
Q8IWV7	P35869	non-interacting
O43583	P08047	non-interacting
P53350	Q99814	non-interacting
P30307	Q49AN0	non-interacting
P10636	P04637	non-interacting
P11388	Q13573	non-interacting
O43593	P46937	non-interacting
Q9Y6Q9	P56524	non-interacting
Q05513	P01100	non-interacting
O14497	Q49AN0	non-interacting
Q9NR09	P53041	non-interacting
P61244	P56524	non-interacting
P02794	P49841	non-interacting
Q92804	P20248	non-interacting
Q8TEX9	P49841	non-interacting
P42574	P15884	non-interacting
Q9UHD8	P54725	non-interacting
Q06330	P16949	non-interacting
Q13114	Q92731	non-interacting
P52565	Q09472	non-interacting
P17096	Q12933	non-interacting
P13797	Q09472	non-interacting
P22736	Q13573	non-interacting
Q13422	Q9H832	non-interacting
Q8WZ73	Q13573	non-interacting
P06730	Q13573	non-interacting
Q9NQC3	Q13573	non-interacting
Q9NZ81	Q09472	non-interacting
P78318	Q9Y618	non-interacting
O75496	P06748	non-interacting
P12757	P04637	non-interacting
Q969Q0	P09651	non-interacting
Q96EB6	Q9UBE0	non-interacting
Q7Z6Z7	Q09472	non-interacting
Q86U42	Q9Y6Q9	non-interacting
P55081	P04637	non-interacting
Q8NB90	Q9UER7	non-interacting
P11473	P62807	non-interacting
P98177	Q09472	non-interacting
P30291	Q8TD19	non-interacting
O14737	P35611	non-interacting
Q96ST3	P63104	non-interacting
Q13569	Q13573	non-interacting
Q8WXA9	Q01844	non-interacting
Q8IYB3	P35869	non-interacting
P49757	Q09472	non-interacting
Q9Y399	Q01844	non-interacting
P22314	Q09472	non-interacting
Q13635	P04637	non-interacting
P09543	Q09472	non-interacting
Q6AHZ1	P37231	non-interacting
P47897	P46531	non-interacting
Q8N488	P20226	non-interacting
Q9NRR5	P35611	non-interacting
P23025	P01100	non-interacting
O14965	P51608	non-interacting
Q9NWT6	P01100	non-interacting
O14908	P35637	non-interacting
P49790	P09651	non-interacting
Q9Y6E2	Q00987	non-interacting
P63208	P35637	non-interacting
O75688	P55072	non-interacting
Q12980	P25963	non-interacting
Q86U86	Q01844	non-interacting
P06748	Q96GM5	non-interacting
P51693	P11473	non-interacting
P06401	P35637	non-interacting
Q9UHC7	P35637	non-interacting
P50991	Q92731	non-interacting
Q9H832	P67809	non-interacting
Q92888	P25963	non-interacting
P61956	O95863	non-interacting
P53999	Q01844	non-interacting
P67809	P19429	non-interacting
Q86VP6	Q12905	non-interacting
Q15029	P09874	non-interacting
Q9UBU9	P06753	non-interacting
Q15022	P04637	non-interacting
Q9UIG0	P15884	non-interacting
Q7L190	Q13573	non-interacting
P51608	P62316	non-interacting
P04075	P37840	non-interacting
P09429	Q15788	non-interacting
Q14320	Q92731	non-interacting
O15304	Q9UKV8	non-interacting
O14744	P08670	non-interacting
P80723	Q96EB6	non-interacting
Q8N6M0	P04637	non-interacting
Q5JTC6	Q00987	non-interacting
O95983	P17096	non-interacting
Q02218	P01100	non-interacting
Q5VT06	P61956	non-interacting
O76070	O15350	non-interacting
Q9UK76	P04637	non-interacting
Q13523	Q09472	non-interacting
P78317	P08670	non-interacting
Q08379	P35222	non-interacting
P21127	P35637	non-interacting
Q93062	P35637	non-interacting
P49354	P35222	non-interacting
P19429	P35869	non-interacting
Q9BYV6	Q92731	non-interacting
P25098	Q13573	non-interacting
P51532	Q09472	non-interacting
Q8WXX7	Q13573	non-interacting
Q96DF8	Q13573	non-interacting
Q13469	P38936	non-interacting
O60343	Q00987	non-interacting
O15126	O15350	non-interacting
Q96P70	P38936	non-interacting
Q99683	P60896	non-interacting
O14746	Q13573	non-interacting
P17480	P09651	non-interacting
Q8N4C6	P54725	non-interacting
Q13838	P63104	non-interacting
Q96EZ8	P35637	non-interacting
Q13464	P08047	non-interacting
P17252	Q14151	non-interacting
P31645	Q09472	non-interacting
Q13562	Q92731	non-interacting
P78344	P25963	non-interacting
P06400	P29372	non-interacting
O15111	P37840	non-interacting
Q9UBB9	Q49AN0	non-interacting
P63167	Q00987	non-interacting
P49840	P29590	non-interacting
Q00013	Q9UKV8	non-interacting
O43186	P09651	non-interacting
Q9H0F5	P54725	non-interacting
Q9NVH2	Q09472	non-interacting
P62877	P11171	non-interacting
P62899	Q49AN0	non-interacting
Q9Y2T1	P35637	non-interacting
Q8IUD2	P06400	non-interacting
Q8IZL8	P14635	non-interacting
P55265	P49841	non-interacting
P11274	Q8N488	non-interacting
Q12756	Q01844	non-interacting
Q12931	P08047	non-interacting
O15105	P63027	non-interacting
Q9NTK5	P53041	non-interacting
Q14103	P37840	non-interacting
Q8TAD8	P09651	non-interacting
P11717	P37231	non-interacting
Q14191	Q9UNE7	non-interacting
P29590	P25054	non-interacting
Q9UKY1	Q92731	non-interacting
P43364	P53350	non-interacting
O95251	P25054	non-interacting
O75478	P35637	non-interacting
Q15596	Q9BUQ8	non-interacting
Q9Y5B0	P43243	non-interacting
Q9H773	Q01844	non-interacting
Q9UHI6	Q7L5N1	non-interacting
Q96EV2	P01100	non-interacting
Q15648	Q00839	non-interacting
Q14157	P60896	non-interacting
Q14204	P20226	non-interacting
Q9UHV9	P11387	non-interacting
Q13492	P46937	non-interacting
Q01105	P37840	non-interacting
Q9NSY1	Q9UKV8	non-interacting
O14562	Q9HAU5	non-interacting
O75558	Q49AN0	non-interacting
O60841	P35869	non-interacting
O95376	Q09161	non-interacting
Q99614	P25054	non-interacting
Q14134	Q00987	non-interacting
Q9BQG0	P01100	non-interacting
O43684	Q92793	non-interacting
P36956	O75179	non-interacting
Q9Y244	P46531	non-interacting
Q06546	P04637	non-interacting
Q9UBS0	Q16665	non-interacting
P35568	P04637	non-interacting
P13645	P08047	non-interacting
O43524	P12931	non-interacting
Q15056	P25054	non-interacting
Q06945	P24522	non-interacting
Q9H944	P01100	non-interacting
Q9BQA1	P29353	non-interacting
O43474	Q00987	non-interacting
Q9NPJ4	P15884	non-interacting
O15294	P14635	non-interacting
Q5VV67	Q13573	non-interacting
P16949	P25054	non-interacting
Q9HAH7	Q13573	non-interacting
Q9HC98	P04637	non-interacting
P78356	P11387	non-interacting
P49759	P04637	non-interacting
Q15428	Q9UER7	non-interacting
P62805	Q03468	non-interacting
P28360	P02686	non-interacting
Q96SB4	P14859	non-interacting
Q02750	P27695	non-interacting
Q9H4H8	Q16665	non-interacting
Q13620	Q9UER7	non-interacting
O94906	P04637	non-interacting
P51116	P25054	non-interacting
P49715	Q9Y6Q9	non-interacting
Q5VUA4	Q13573	non-interacting
Q9Y5Q9	P35869	non-interacting
Q9NX55	Q9Y618	non-interacting
Q9BQY4	P49715	non-interacting
Q96GM5	P15884	non-interacting
Q9NTJ3	Q00987	non-interacting
P55345	P80723	non-interacting
Q9NYB0	P09651	non-interacting
P62879	Q92731	non-interacting
Q96Q15	P49841	non-interacting
P02751	P51668	non-interacting
Q14498	O15350	non-interacting
P34897	P23025	non-interacting
O60682	Q09472	non-interacting
Q96S59	P11387	non-interacting
P12931	O43464	non-interacting
Q04724	Q9Y5B0	non-interacting
Q01130	P08047	non-interacting
P06454	Q13573	non-interacting
Q9Y5X4	Q16665	non-interacting
P17987	P29353	non-interacting
P17844	P17096	non-interacting
Q96L91	Q16665	non-interacting
Q5QJE6	P53350	non-interacting
O95863	P11473	non-interacting
P26196	P29353	non-interacting
P42704	P46379	non-interacting
Q9GZQ8	P37231	non-interacting
P42285	Q969H0	non-interacting
Q9H211	O15273	non-interacting
Q9H2U1	P24522	non-interacting
P61328	Q49AN0	non-interacting
Q13387	Q00987	non-interacting
Q8IZQ1	Q92731	non-interacting
Q9BXM7	Q13573	non-interacting
O75398	P09651	non-interacting
Q6UN15	P61956	non-interacting
Q9UBF2	P46937	non-interacting
P47813	O15273	non-interacting
P54274	P19793	non-interacting
P0DPB3	Q13573	non-interacting
P39023	Q9HAU5	non-interacting
O00541	P29353	non-interacting
P63104	P33993	non-interacting
P78406	P49841	non-interacting
P20618	Q92731	non-interacting
P19105	Q13573	non-interacting
Q96LA8	Q9H832	non-interacting
O43242	Q9UER7	non-interacting
O60264	P42345	non-interacting
Q7Z7E8	P25963	non-interacting
O75150	P35222	non-interacting
Q9UMX1	Q15788	non-interacting
P20929	P49841	non-interacting
O43513	P08047	non-interacting
P51946	Q12933	non-interacting
P49336	Q9UER7	non-interacting
Q7Z7A1	P35637	non-interacting
P48539	Q09472	non-interacting
Q13561	P35637	non-interacting
Q14722	Q9Y618	non-interacting
P16389	P01100	non-interacting
Q01196	P37840	non-interacting
Q4VCS5	P61956	non-interacting
P62424	Q09161	non-interacting
P00918	P54725	non-interacting
P58107	P11171	non-interacting
P43243	P46937	non-interacting
Q99728	O75496	non-interacting
P62316	P17096	non-interacting
Q13148	P62805	non-interacting
Q13263	P15884	non-interacting
P20700	Q92731	non-interacting
P05114	P01100	non-interacting
Q15154	P55072	non-interacting
O75340	P63027	non-interacting
O95793	Q00987	non-interacting
Q14289	Q00987	non-interacting
P07602	O95816	non-interacting
O00512	P37840	non-interacting
P37837	P37231	non-interacting
Q9H1I8	P49841	non-interacting
P84996	P08047	non-interacting
P02686	O96028	non-interacting
P16455	Q00987	non-interacting
Q5JR59	P09651	non-interacting
Q13526	Q96KB5	non-interacting
P22681	Q9UKV8	non-interacting
Q9Y478	Q13573	non-interacting
Q9NR30	Q09472	non-interacting
P18615	Q00987	non-interacting
Q8TAE8	Q01844	non-interacting
P37275	P04637	non-interacting
Q12874	P46937	non-interacting
P54132	P61956	non-interacting
P14866	Q01844	non-interacting
P51948	P09651	non-interacting
Q9NQW6	Q00987	non-interacting
O15234	Q13573	non-interacting
O00487	P49841	non-interacting
P27540	P04637	non-interacting
Q14686	P38936	non-interacting
Q86UU0	P53350	non-interacting
Q9H2C0	P25054	non-interacting
Q9Y696	Q00987	non-interacting
Q9UBE0	P17096	non-interacting
P61081	P61244	non-interacting
O95456	P61244	non-interacting
Q02446	P49841	non-interacting
O43638	Q00987	non-interacting
Q6ZU80	P02686	non-interacting
Q13118	P53350	non-interacting
Q99814	P46531	non-interacting
O75486	P08047	non-interacting
Q15653	P49841	non-interacting
Q9HCS7	Q16665	non-interacting
P55055	P35637	non-interacting
Q969H0	P01375	non-interacting
Q8N201	P08047	non-interacting
Q96RN5	Q09472	non-interacting
O75396	P15884	non-interacting
O43143	P62899	non-interacting
Q5T4S7	P46527	non-interacting
Q9C0J8	P25054	non-interacting
P20042	Q9HAU5	non-interacting
O00555	P04637	non-interacting
Q16637	Q00839	non-interacting
Q5BKZ1	P54725	non-interacting
Q00577	Q9UER7	non-interacting
Q13490	P24522	non-interacting
O75533	P08047	non-interacting
Q15788	P55345	non-interacting
Q9C0B0	Q00987	non-interacting
Q96FW1	P09429	non-interacting
P22626	P25054	non-interacting
P25208	Q13573	non-interacting
P61201	P63027	non-interacting
P49848	Q00987	non-interacting
Q9Y2D8	Q13573	non-interacting
O15273	P04264	non-interacting
Q9NPC6	P08047	non-interacting
Q7KZF4	P46937	non-interacting
Q6UXH1	Q9UGL1	non-interacting
Q9H981	P49841	non-interacting
Q6P4R8	P08047	non-interacting
P61221	O15350	non-interacting
O43399	P14635	non-interacting
P20823	O15350	non-interacting
Q9P0U4	Q13573	non-interacting
Q5T5U3	Q16665	non-interacting
Q15233	Q96FW1	non-interacting
Q13153	Q14191	non-interacting
Q9NS56	P19793	non-interacting
P10827	P17096	non-interacting
P15924	Q16665	non-interacting
P35659	P04637	non-interacting
Q8IWX8	Q92731	non-interacting
Q12959	P35637	non-interacting
Q15287	P08047	non-interacting
Q9BWC9	Q01844	non-interacting
O15265	Q13573	non-interacting
Q9P2J5	Q13573	non-interacting
O15151	O15169	non-interacting
Q9H4L4	P23025	non-interacting
O60506	P49841	non-interacting
O96028	P24522	non-interacting
Q15459	Q9NX55	non-interacting
P49918	O15350	non-interacting
P15172	Q13541	non-interacting
Q13435	P35637	non-interacting
Q16623	Q09472	non-interacting
Q9UJV9	P04637	non-interacting
Q16082	P52298	non-interacting
Q96F24	P25054	non-interacting
P61254	Q01844	non-interacting
P38919	Q01844	non-interacting
O96017	P25054	non-interacting
Q13432	P54725	non-interacting
Q9UI14	Q09472	non-interacting
P40926	P04637	non-interacting
Q15020	P09651	non-interacting
P54920	Q92731	non-interacting
Q15386	P04637	non-interacting
P68402	Q01844	non-interacting
Q9UKI8	P15884	non-interacting
Q14684	Q13526	non-interacting
P40939	P25054	non-interacting
P01375	P54725	non-interacting
Q9NRC8	Q16665	non-interacting
P10244	Q9UER7	non-interacting
Q01201	Q00987	non-interacting
Q9Y5U2	Q00987	non-interacting
P04183	P25054	non-interacting
Q6ZT12	P19793	non-interacting
Q86X19	Q92731	non-interacting
Q16401	Q00987	non-interacting
P47914	P14635	non-interacting
P00558	P25963	non-interacting
Q96AE4	P25963	non-interacting
P43694	Q01844	non-interacting
Q9NYF0	Q92731	non-interacting
Q9Y618	Q9P2P5	non-interacting
Q9UJZ1	P55072	non-interacting
Q01094	Q15596	non-interacting
P11831	Q00987	non-interacting
Q02790	P09651	non-interacting
Q969G3	Q9UBU9	non-interacting
Q3ZCQ8	Q00987	non-interacting
Q15910	P47813	non-interacting
Q12933	P38936	non-interacting
P27635	Q9UKV8	non-interacting
Q9UQ35	P08047	non-interacting
O75182	P80723	non-interacting
Q9NZZ3	Q09472	non-interacting
Q14966	P25054	non-interacting
Q15744	Q92731	non-interacting
Q13123	Q09472	non-interacting
Q5BJF6	P35637	non-interacting
Q99615	Q00987	non-interacting
O60869	P35869	non-interacting
Q9Y2W1	P53350	non-interacting
Q02548	P53350	non-interacting
Q9HB71	P11473	non-interacting
P04062	Q01844	non-interacting
P23511	Q13573	non-interacting
P29084	P35637	non-interacting
Q96SB3	Q13573	non-interacting
P42677	P35637	non-interacting
Q9H9Z2	P35637	non-interacting
Q15560	P09651	non-interacting
Q15008	Q09472	non-interacting
Q9HD26	P01100	non-interacting
P02549	P54725	non-interacting
Q13043	P46527	non-interacting
P22087	Q01844	non-interacting
Q92974	P04637	non-interacting
O95257	Q16665	non-interacting
P48556	Q01844	non-interacting
P26368	P25054	non-interacting
